,serial_number,activity_date,facility_name,score,grade,service_code,service_description,employee_id,facility_address,facility_city,facility_id,facility_state,facility_zip,owner_id,owner_name,pe_description,program_element_pe,program_name,program_status,record_id,food_type,in_business,latitude,longitude,price,rating,review_count,yelp_id
1362,DA0JO6P2J,11/16/2016 12:00:00 AM,RICE GARDEN,92,A,1,ROUTINE INSPECTION,EE0000721,505 S FLOWER ST # #B270,LOS ANGELES,FA0030523,CA,90071,OW0030107,RICE GARDEN INC,RESTAURANT (61-150) SEATS HIGH RISK,1638,RICE GARDEN,ACTIVE,PR0040107,"['Fast Food', 'Chinese']",False,34.0514941,-118.2569779,$,2.5,64,IfSXb48kDOw71uGA8iAqSQ
1363,DAG1XNVCM,11/16/2016 12:00:00 AM,EL CHARRO RESTAURANT,90,A,1,ROUTINE INSPECTION,EE0000723,1621 W 6TH ST,LOS ANGELES,FA0012173,CA,90017,OW0034483,SUPER TIKAL LLC,RESTAURANT (0-30) SEATS HIGH RISK,1632,EL CHARRO RESTAURANT,ACTIVE,PR0010128,['Mexican'],False,34.0572875,-118.2694768,$,4.0,86,X0uDdyc0qh1wRwi6STzC2Q
1364,DANYBSDPK,11/16/2016 12:00:00 AM,BIOBAR,95,A,1,ROUTINE INSPECTION,EE0000629,11966 WILSHIRE BLVD,LOS ANGELES,FA0166484,CA,90025,OW0129625,TOTPOT INC.,RESTAURANT (0-30) SEATS HIGH RISK,1632,BIOBAR,ACTIVE,PR0156795,"['Sandwiches', 'Salad', 'Juice Bars & Smoothies']",False,34.0453491,-118.4654465,$$,4.0,64,t8c5x95IsRyiK4ON2TswLA
1365,DAWDWUTLY,11/16/2016 12:00:00 AM,THE CHICKEN OR THE EGG,96,A,1,ROUTINE INSPECTION,EE0001014,12150 MILLENIUM DR # P101,LOS ANGELES,FA0240635,CA,90094,OW0236693,"CHIXEGG, LLC",RESTAURANT (31-60) SEATS HIGH RISK,1635,THE CHICKEN OR THE EGG,INACTIVE,PR0188668,"['Breakfast & Brunch', 'Comfort Food', 'Fruits & Veggies']",True,33.9790757,-118.4069425,$$,3.5,108,n4p2mc3v-GhxtGkSmbZtaw
1366,DA3BWBLYQ,11/16/2016 12:00:00 AM,WETZEL'S PRETZELS,92,A,1,ROUTINE INSPECTION,EE0000721,655 S HOPE ST LM100,LOS ANGELES,FA0136623,CA,90017-3237,OW0099253,"PRETZEL DEPOT, INC.",RESTAURANT (0-30) SEATS MODERATE RISK,1631,WETZEL'S PRETZELS,INACTIVE,PR0119843,['Pretzels'],True,34.04837,-118.25768,$,4.0,6,FzKU9KodKXexA2ITyYdQPg
1367,DAVYJMHB4,11/16/2016 12:00:00 AM,PHILLIPS B B Q,97,A,1,ROUTINE INSPECTION,EE0000006,4307 LEIMERT BLVD,LOS ANGELES,FA0068599,CA,90008,OW0028444,"PHILLIPS JR,FOSTER DBA",RESTAURANT (0-30) SEATS HIGH RISK,1632,PHILLIPS B B Q,ACTIVE,PR0007986,['Barbeque'],True,34.0054299,-118.33015,$$,4.0,156,8ixWi8wgRBKyrmvBvlTMMA
1368,DA7FESIQZ,11/16/2016 12:00:00 AM,PLANET HOLLYWOOD,97,A,401,OWNER INITIATED ROUTINE INSPECT.,EE0000633,380 WORLD WAY T04,LOS ANGELES,FA0241313,CA,90045,OW0237254,PLANET EXPRESS (LAX)  LLC,RESTAURANT (61-150) SEATS HIGH RISK,1638,PLANET HOLLYWOOD,ACTIVE,PR0189419,['American (Traditional)'],False,33.94311,-118.409077,$$,2.5,56,pFrq_bgWDeC0_AIQlRuMQQ
1369,DA7FESIQZ,11/16/2016 12:00:00 AM,PLANET HOLLYWOOD,97,A,401,OWNER INITIATED ROUTINE INSPECT.,EE0000633,380 WORLD WAY T04,LOS ANGELES,FA0241313,CA,90045,OW0237254,PLANET EXPRESS (LAX)  LLC,RESTAURANT (61-150) SEATS HIGH RISK,1638,PLANET HOLLYWOOD,ACTIVE,PR0189419,['American (Traditional)'],False,33.94311,-118.409077,$$,2.5,56,pFrq_bgWDeC0_AIQlRuMQQ
1370,DA1WU09P6,11/08/2016 12:00:00 AM,PLANET HOLLYWOOD,81,B,1,ROUTINE INSPECTION,EE0000633,380 WORLD WAY T04,LOS ANGELES,FA0241313,CA,90045,OW0237254,PLANET EXPRESS (LAX)  LLC,RESTAURANT (61-150) SEATS HIGH RISK,1638,PLANET HOLLYWOOD,ACTIVE,PR0189419,['American (Traditional)'],False,33.94311,-118.409077,$$,2.5,56,pFrq_bgWDeC0_AIQlRuMQQ
1371,DA1WU09P6,11/08/2016 12:00:00 AM,PLANET HOLLYWOOD,81,B,1,ROUTINE INSPECTION,EE0000633,380 WORLD WAY T04,LOS ANGELES,FA0241313,CA,90045,OW0237254,PLANET EXPRESS (LAX)  LLC,RESTAURANT (61-150) SEATS HIGH RISK,1638,PLANET HOLLYWOOD,ACTIVE,PR0189419,['American (Traditional)'],False,33.94311,-118.409077,$$,2.5,56,pFrq_bgWDeC0_AIQlRuMQQ
1372,DAJFCNNAY,11/16/2016 12:00:00 AM,JIMMY JOHN'S,93,A,1,ROUTINE INSPECTION,EE0000721,600 W 7TH ST # 160,LOS ANGELES,FA0180726,CA,90017,OW0127733,JIMMY JOHN'S ENTERPRISES LLC,RESTAURANT (31-60) SEATS MODERATE RISK,1634,JIMMY JOHN'S,ACTIVE,PR0174526,"['Delis', 'Sandwiches', 'Fast Food']",False,34.047470902819,-118.257182920105,$,3.0,110,CFpTJlGeokVvOQB_OIGz9Q
1373,DASJ8KXJV,11/16/2016 12:00:00 AM,SAKURA RESTAURANT,98,A,1,ROUTINE INSPECTION,EE0000953,4545 S CENTINELA AVE,LOS ANGELES,FA0069965,CA,90066,OW0036339,"TOYA, JANIS",RESTAURANT (31-60) SEATS HIGH RISK,1635,SAKURA RESTAURANT,ACTIVE,PR0004321,"['Japanese', 'Sushi Bars', 'Seafood']",False,33.99191,-118.42247,$$,4.0,824,yABfiMUE-PyHiQ35mYm_kg
1374,DAULI62UC,11/16/2016 12:00:00 AM,ENGINE COMPANY NO. 28,95,A,1,ROUTINE INSPECTION,EE0000122,800 WORLD WAY # 8,LOS ANGELES,FA0143606,CA,90045,OW0002986,"AREAS USA LAX, LLC",RESTAURANT (61-150) SEATS HIGH RISK,1638,ENGINE COMPANY NO. 28,ACTIVE,PR0129528,"['American (Traditional)', 'Venues & Event Spaces', 'Wine Bars']",False,33.9419749766121,-118.397405562278,$$,2.5,183,_MUPeYDPX8plaSnNPflSrg
1375,DAJQL3ZEC,11/16/2016 12:00:00 AM,ROAD TO SEOUL,90,A,1,ROUTINE INSPECTION,EE0000884,1230 S WESTERN AVE,LOS ANGELES,FA0009104,CA,90006,OW0007944,"CHU POONG YOURN, INC.",RESTAURANT (151 + ) SEATS HIGH RISK,1641,ROAD TO SEOUL,ACTIVE,PR0020059,"['Korean', 'Barbeque']",False,34.04847,-118.30867,$$,4.0,3411,FlL2h3iROzhAIVBp3OaA9g
1376,DAMZYRCW2,11/16/2016 12:00:00 AM,MIKA SUSHI,90,A,1,ROUTINE INSPECTION,EE0000659,8510 W 3RD ST,LOS ANGELES,FA0040595,CA,90048,OW0014703,HANADUL SUSHI CORP,RESTAURANT (0-30) SEATS HIGH RISK,1632,MIKA SUSHI,INACTIVE,PR0017957,"['Japanese', 'Sushi Bars']",False,34.0731150338132,-118.377104899506,$$,3.0,148,bTRZQJobrI1mCr02MmRvFA
1377,DA4IGIIVQ,11/16/2016 12:00:00 AM,IMPERIAL SNAPPER FISH MARKET,90,A,1,ROUTINE INSPECTION,EE0000195,257 W IMPERIAL HWY,LOS ANGELES,FA0030093,CA,90061,OW0027768,"PARK, HYUNG SUN",RESTAURANT (0-30) SEATS HIGH RISK,1632,IMPERIAL SNAPPER FISH MARKET,ACTIVE,PR0042176,['Seafood Markets'],False,33.9313362044797,-118.278070809205,$$,4.0,55,B8y4iPgOzzaNJ4zR84LkvA
1378,DAGZA0VDW,11/16/2016 12:00:00 AM,TACOMIENDO,94,A,1,ROUTINE INSPECTION,EE0000338,11462 GATEWAY BLVD,LOS ANGELES,FA0050846,CA,90034,OW0010054,"DIEGO, ISMAEL",RESTAURANT (0-30) SEATS HIGH RISK,1632,TACOMIENDO,ACTIVE,PR0038056,['Mexican'],False,34.0330985,-118.4416634,$,4.0,425,ZnPjmlCoWz_8In3yS5fuCQ
1379,DAS60K9SU,11/16/2016 12:00:00 AM,JAVAN RESTAURANT,90,A,1,ROUTINE INSPECTION,EE0000684,11502 SANTA MONICA BLVD,LOS ANGELES,FA0064239,CA,90025,OW0001850,AHAM TRADING CORP,RESTAURANT (61-150) SEATS HIGH RISK,1638,JAVAN RESTAURANT,INACTIVE,PR0045212,"['Persian/Iranian', 'Seafood']",True,34.04522,-118.45197,$$,4.5,1015,tR1R3-fdMojGBil7haArAA
1380,DAMIIOSNQ,11/16/2016 12:00:00 AM,T & Y BAKERY,95,A,1,ROUTINE INSPECTION,EE0001058,800 N ALAMEDA ST STE K-5,LOS ANGELES,FA0163699,CA,90012,OW0127256,RITA DAVIDSON,RESTAURANT (0-30) SEATS MODERATE RISK,1631,T & Y BAKERY,ACTIVE,PR0151929,['Bakeries'],False,34.0561485,-118.2359619,$$,4.5,40,u9RcA96tbaJqf2YW_tdlAA
1381,DAIMFEJNL,11/16/2016 12:00:00 AM,WETZELS PRETZELS,95,A,1,ROUTINE INSPECTION,EE0001058,800 N ALAMEDA ST,LOS ANGELES,FA0055049,CA,90012,OW0029004,PRETZELS FACTORY INC.,RESTAURANT (0-30) SEATS MODERATE RISK,1631,WETZELS PRETZELS,ACTIVE,PR0019351,['Pretzels'],False,34.0560325126792,-118.235869574591,$,3.5,43,t6XVAUQk9XWq4qh--XnEzQ
1382,DAFV7QFSD,11/16/2016 12:00:00 AM,YEKTA CATERING,96,A,1,ROUTINE INSPECTION,EE0000117,11939 SANTA MONICA BLVD,LOS ANGELES,FA0055661,CA,90025,OW0032410,"SHALCHI, MASOUD",RESTAURANT (0-30) SEATS MODERATE RISK,1631,YEKTA CATERING,ACTIVE,PR0014219,"['Middle Eastern', 'Halal', 'Persian/Iranian']",False,34.041871,-118.461287,$$,4.0,29,PFzY26wX-6hHYZGoQfLY9g
1383,DAWF6LGBO,11/15/2016 12:00:00 AM,SUBMARINER,99,A,1,ROUTINE INSPECTION,EE0000953,4562 S CENTINELA AVE,LOS ANGELES,FA0071133,CA,90066,OW0007818,"CHOI,YOUNG K",RESTAURANT (31-60) SEATS HIGH RISK,1635,SUBMARINER,ACTIVE,PR0000481,"['American (Traditional)', 'Delis']",False,33.991925,-118.42172,$,4.0,193,-UuQNHb25PcBdB2YII8F4Q
1384,DAA7MNWMD,11/15/2016 12:00:00 AM,DELICIOUS SOUTHERN CUISINE,92,A,1,ROUTINE INSPECTION,EE0000006,4371 CRENSHAW BLVD STE D,LOS ANGELES,FA0060764,CA,90008,OW0037678,"VIDAL CORTES SANDRE, ET AL",RESTAURANT (0-30) SEATS HIGH RISK,1632,DELICIOUS SOUTHERN CUISINE,ACTIVE,PR0020269,"['Cajun/Creole', 'Soul Food', 'Southern']",False,34.00372,-118.33256,$$,4.0,136,-5q4bbrlZfMzmmpK61evUA
1385,DA5QOBYSH,11/15/2016 12:00:00 AM,NAM WON GOL,83,B,1,ROUTINE INSPECTION,EE0000854,3623 W PICO BLVD,LOS ANGELES,FA0067397,CA,90005,OW0006880,"CHAI, CHAN SOON",RESTAURANT (31-60) SEATS HIGH RISK,1635,NAM WON GOL,ACTIVE,PR0041234,['Korean'],False,34.047626,-118.320469,$$,4.5,41,QGvu135f0LYW8XSQ9cYG7Q
1386,DA0SYJJIM,11/15/2016 12:00:00 AM,WHOLE FOODS MARKET,90,A,1,ROUTINE INSPECTION,EE0000911,1050 GAYLEY AVE,LOS ANGELES,FA0055095,CA,90024,OW0038850,"WHOLE FOODS MARKET, INC.",RESTAURANT (0-30) SEATS HIGH RISK,1632,WHOLE FOODS DELI,ACTIVE,PR0012989,"['Grocery', 'Health Markets', 'Organic Stores']",False,34.06144,-118.44712,$$$,3.0,292,q27xEJjmTVLH4GywA1DmUg
1387,DA0SYJJIM,11/15/2016 12:00:00 AM,WHOLE FOODS MARKET,90,A,1,ROUTINE INSPECTION,EE0000911,1050 GAYLEY AVE,LOS ANGELES,FA0055095,CA,90024,OW0038850,"WHOLE FOODS MARKET, INC.",RESTAURANT (0-30) SEATS HIGH RISK,1632,WHOLE FOODS DELI,ACTIVE,PR0012989,"['Grocery', 'Health Markets', 'Organic Stores']",False,34.06144,-118.44712,$$$,3.0,292,q27xEJjmTVLH4GywA1DmUg
1388,DAWEPYQ0Z,11/15/2016 12:00:00 AM,WHOLE FOODS MARKET,90,A,1,ROUTINE INSPECTION,EE0000911,1050 GAYLEY AVE,LOS ANGELES,FA0055095,CA,90024,OW0038850,"WHOLE FOODS MARKET, INC.",RESTAURANT (0-30) SEATS MODERATE RISK,1631,WHOLE FOODS MARKET (BAKERY),ACTIVE,PR0020675,"['Grocery', 'Health Markets', 'Organic Stores']",False,34.06144,-118.44712,$$$,3.0,292,q27xEJjmTVLH4GywA1DmUg
1389,DAWEPYQ0Z,11/15/2016 12:00:00 AM,WHOLE FOODS MARKET,90,A,1,ROUTINE INSPECTION,EE0000911,1050 GAYLEY AVE,LOS ANGELES,FA0055095,CA,90024,OW0038850,"WHOLE FOODS MARKET, INC.",RESTAURANT (0-30) SEATS MODERATE RISK,1631,WHOLE FOODS MARKET (BAKERY),ACTIVE,PR0020675,"['Grocery', 'Health Markets', 'Organic Stores']",False,34.06144,-118.44712,$$$,3.0,292,q27xEJjmTVLH4GywA1DmUg
1390,DAYNHVV5E,11/15/2016 12:00:00 AM,BEVERLY CHIKEN,81,B,1,ROUTINE INSPECTION,EE0000722,3909 BEVERLY BLVD,LOS ANGELES,FA0222784,CA,90004,OW0227574,GAYANE GHAZARYAN,RESTAURANT (0-30) SEATS HIGH RISK,1632,BEVERLY CHIKEN,INACTIVE,PR0177821,"['Mediterranean', 'Lebanese', 'Halal']",True,34.0764549,-118.2935099,$$,3.5,402,2coHpZSvFR2gw7wxQAFa4g
1391,DAGCLMSXN,11/15/2016 12:00:00 AM,BLU20,98,A,1,ROUTINE INSPECTION,EE0000122,600 WORLD WAY,LOS ANGELES,FA0221693,CA,90045,OW0016382,HOST INTERNATIONAL INC,RESTAURANT (0-30) SEATS HIGH RISK,1632,BLU20,ACTIVE,PR0176697,"['American (Traditional)', 'Italian']",False,33.9416068,-118.4021501,$$,2.0,101,4lk-tngX-zFxJThGqT9tIg
1392,DAIFZFBJD,11/07/2016 12:00:00 AM,THE KITCHEN COUNTER,93,A,1,ROUTINE INSPECTION,EE0000122,600 WORLD WAY,LOS ANGELES,FA0241579,CA,90045,OW0016382,HOST INTERNATIONAL INC,RESTAURANT (0-30) SEATS HIGH RISK,1632,THE KITCHEN COUNTER,ACTIVE,PR0189707,"['American (Traditional)', 'Italian']",False,33.9416068,-118.4021501,$$,2.0,101,4lk-tngX-zFxJThGqT9tIg
1393,DADLWHUC6,11/07/2016 12:00:00 AM,THE W PIZZA SPACE #660,97,A,1,ROUTINE INSPECTION,EE0000122,600 WORLD WAY,LOS ANGELES,FA0241453,CA,90045,OW0016382,HOST INTERNATIONAL INC,RESTAURANT (0-30) SEATS HIGH RISK,1632,THE W PIZZA SPACE #660,ACTIVE,PR0189566,"['American (Traditional)', 'Italian']",False,33.9416068,-118.4021501,$$,2.0,101,4lk-tngX-zFxJThGqT9tIg
1394,DALOIX5SJ,11/15/2016 12:00:00 AM,PANADERIA GUERRERO,90,A,1,ROUTINE INSPECTION,EE0000723,2411 W OLYMPIC BLVD STE #1,LOS ANGELES,FA0068222,CA,90006,OW0024588,"MIRANDA, ULISES",RESTAURANT (0-30) SEATS HIGH RISK,1632,PANADERIA GUERRERO,ACTIVE,PR0011828,['Bakeries'],False,34.05263,-118.28382,$,4.0,8,IKAJNrK7wz4N1trOD0bAsw
1395,DAAE9BZVD,11/15/2016 12:00:00 AM,901 CLUB,90,A,1,ROUTINE INSPECTION,EE0000594,2902 S FIGUEROA ST,LOS ANGELES,FA0056859,CA,90007,OW0026103,NINE O ONE INC,RESTAURANT (31-60) SEATS MODERATE RISK,1634,901 CLUB,ACTIVE,PR0042643,"['Bars', 'American (New)']",False,34.025646,-118.2774206,$$,3.5,229,hHcO50egg663PN2v4hxeYw
1396,DA1XC0AKO,11/15/2016 12:00:00 AM,SUSHI IPPO,94,A,1,ROUTINE INSPECTION,EE0000854,3800 WILSHIRE BLVD STE F100,LOS ANGELES,FA0177047,CA,90010,OW0183022,"HONG & YP, INC.",RESTAURANT (61-150) SEATS HIGH RISK,1638,SUSHI IPPO,ACTIVE,PR0169992,"['Sushi Bars', 'Japanese']",False,34.061407,-118.309408,$$,4.0,912,6KWWh5MEe0WePoUOd2sxxQ
1397,DATNKUJX1,11/15/2016 12:00:00 AM,YUM YUM DONUTS # 75-P,91,A,1,ROUTINE INSPECTION,EE0000740,4815 VALLEY BLVD STE A,LOS ANGELES,FA0203850,CA,90032,OW0208963,ABIGAIL A. ANAYA,RESTAURANT (0-30) SEATS MODERATE RISK,1631,YUM YUM DONUTS # 75-P,ACTIVE,PR0176254,['Donuts'],False,34.0664584189653,-118.179584294558,$,3.5,14,2USW-QLglsSwsXT3jGp4VA
1398,DAPNAC1VZ,11/15/2016 12:00:00 AM,HARVEY'S SANDWICH,95,A,1,ROUTINE INSPECTION,EE0000015,3503 MOTOR AVE,LOS ANGELES,FA0156119,CA,90034-4806,OW0121371,HARVEY'S SAND INC.,RESTAURANT (0-30) SEATS HIGH RISK,1632,HARVEY'S SANDWICH,ACTIVE,PR0143582,"['Sandwiches', 'American (Traditional)']",False,34.026148,-118.4085232,$,3.5,149,R2vrmcBjyScnbj6_MP3gJg
1399,DAZNTUI30,11/15/2016 12:00:00 AM,BBQ EXPRESS,90,A,1,ROUTINE INSPECTION,EE0000884,600 ALVARADO ST,LOS ANGELES,FA0164893,CA,90057,OW0123193,BEST BBQ EXPRESS,RESTAURANT (31-60) SEATS LOW RISK,1633,BBQ EXPESS,INACTIVE,PR0153179,['Barbeque'],True,34.0592690357783,-118.274690061808,blank,5.0,4,j8cKYhMNDaJn3crmtMZEZA
1400,DAN1F3XII,11/15/2016 12:00:00 AM,GOLDEN DRAGON,90,A,1,ROUTINE INSPECTION,EE0000740,960 N BROADWAY,LOS ANGELES,FA0062810,CA,90012,OW0039158,"WONG, KIM TOON PRES",RESTAURANT (151 + ) SEATS HIGH RISK,1641,GOLDEN DRAGON,ACTIVE,PR0031768,"['Dim Sum', 'Seafood', 'Cantonese']",False,34.0655097961426,-118.236274719238,$$,3.5,616,BRmZGc_0QFZKy_8287c7zA
1401,DAIHFVN4F,11/15/2016 12:00:00 AM,FOO CHOW RESTAURANT,96,A,1,ROUTINE INSPECTION,EE0000740,949 N HILL ST,LOS ANGELES,FA0013841,CA,90012,OW0039715,"YIP, JERRY CHUNG",RESTAURANT (61-150) SEATS HIGH RISK,1638,FOO CHOW RESTAURANT,ACTIVE,PR0024674,['Chinese'],False,34.0658645629883,-118.23819732666,$,3.0,331,S3DGfst_zkYr5yHM5ZfIFQ
1402,DANBNWMN0,11/15/2016 12:00:00 AM,MASTER CHEF,90,A,1,ROUTINE INSPECTION,EE0000740,937 N HILL ST,LOS ANGELES,FA0221749,CA,90012,OW0226754,PING ON VENTURES INC.,RESTAURANT (61-150) SEATS HIGH RISK,1638,MASTER CHEF,INACTIVE,PR0176750,['Chinese'],True,34.06549,-118.2384,$$,3.5,464,upjZVinxgpei3Nb83KI0Ig
1403,DAYO9ABBE,11/15/2016 12:00:00 AM,HONG KONG BOWL,82,B,1,ROUTINE INSPECTION,EE0000691,1632 E FIRESTONE BLVD,LOS ANGELES,FA0028576,CA,90001,OW0007351,"CHEN, BAILEY",RESTAURANT (0-30) SEATS HIGH RISK,1632,HONG KONG BOWL,INACTIVE,PR0008559,['Chinese'],False,33.9600151,-118.2448571,$,5.0,10,cygCM1bBclo3bPTbXtRbHg
1404,DA0FR4MI9,11/15/2016 12:00:00 AM,YOUNG DONG RESTAURANT,94,A,1,ROUTINE INSPECTION,EE0000854,3828 W WILSHIRE BLVD,LOS ANGELES,FA0041773,CA,90010,OW0007764,"CHOI, HO BIN",RESTAURANT (31-60) SEATS HIGH RISK,1635,YOUNG DONG RESTAURANT,ACTIVE,PR0013455,"['Korean', 'Soup', 'Comfort Food']",False,34.06134,-118.31015,$,4.0,262,FdczJ1FzuV_ZydUHXAa5DA
1405,DAWWB0GE0,11/15/2016 12:00:00 AM,YAI THAI FOOD,84,B,1,ROUTINE INSPECTION,EE0000697,5757 HOLLYWOOD BLVD,LOS ANGELES,FA0056365,CA,90028,OW0031865,CHATIROSE SATTRAROJNA,RESTAURANT (0-30) SEATS HIGH RISK,1632,YAI THAI FOOD,ACTIVE,PR0030472,['Thai'],False,34.1018349,-118.3150064,$,4.0,450,sPF_tv1gclSjUMKyy7g9Tg
1406,DAT1220GG,11/15/2016 12:00:00 AM,MANDARIN CHATEAU RESTAURANT,90,A,1,ROUTINE INSPECTION,EE0000740,970 N BROADWAY STE 114,LOS ANGELES,FA0165369,CA,90012,OW0128638,MANDARIN CUISINE INC,RESTAURANT (61-150) SEATS HIGH RISK,1638,MANDARIN CHATEAU RESTAURANT,INACTIVE,PR0153692,['Chinese'],True,34.0659132599831,-118.236397504807,$$,3.5,75,X1wVBI7loWFDwjLjxgcE-Q
1407,DABUTLRE9,11/15/2016 12:00:00 AM,LOUISIANA FRIED CHICKEN,97,A,1,ROUTINE INSPECTION,EE0000195,11318 S MAIN ST,LOS ANGELES,FA0066003,CA,90061,OW0019006,KIET HELEN SOK HUONG,RESTAURANT (0-30) SEATS HIGH RISK,1632,LOUISIANA FRIED CHICKEN,ACTIVE,PR0012838,['Fast Food'],False,33.93139,-118.27348,$,3.0,6,AFQFkHKU9y-X6bOe-nLCXw
1408,DAQ2W0RRV,11/15/2016 12:00:00 AM,YU CHUN,90,A,1,ROUTINE INSPECTION,EE0000884,3185 W OLYMPIC BLVD,LOS ANGELES,FA0179020,CA,90006,OW0184651,"GGC TRADING, INC",RESTAURANT (61-150) SEATS HIGH RISK,1638,YU CHUN,ACTIVE,PR0172543,"['Korean', 'Soup', 'Noodles']",False,34.05279,-118.30607,$$,4.0,967,xcGGRbDXSGzefu_5dI8wqA
1409,DATWE905P,11/15/2016 12:00:00 AM,SINGAPORE'S BANANA LEAF,92,A,1,ROUTINE INSPECTION,EE0000468,6333 W 3RD ST STE 122,LOS ANGELES,FA0033310,CA,90036,OW0032987,"SINGAPORE'S BANANA LEAF, INC",RESTAURANT (0-30) SEATS HIGH RISK,1632,SINGAPORE'S BANANA LEAF,ACTIVE,PR0038742,"['Singaporean', 'Indonesian', 'Malaysian']",False,34.07172,-118.360257,$$,3.5,613,yTnnNiL-Q5IB966ddWvqPw
1410,DAPKQSKCJ,11/15/2016 12:00:00 AM,TONYS SUBS & SALADS,93,A,1,ROUTINE INSPECTION,EE0000740,4507 VALLEY BLVD STE #102,LOS ANGELES,FA0052265,CA,90032,OW0030388,"ROCCO MARIO ROMANO, ET AL",RESTAURANT (0-30) SEATS MODERATE RISK,1631,TONYS SUBS & SALADS,ACTIVE,PR0048305,"['Italian', 'Salad', 'Sandwiches']",False,34.063068,-118.186843,$,4.5,65,oAIBRR9hyLR06CZI5X06DA
1411,DAMXMTKMB,11/15/2016 12:00:00 AM,TASTY CHINA BOWL,80,B,1,ROUTINE INSPECTION,EE0000006,4134 CRENSHAW BLVD,LOS ANGELES,FA0177754,CA,90008-2502,OW0183650,"RYCHEN & G, INC.",RESTAURANT (0-30) SEATS HIGH RISK,1632,TASTY CHINA BOWL,INACTIVE,PR0170817,['Chinese'],False,34.00896,-118.3349751,$$,3.0,38,8vwxigWdRZzMSD_sEtV1OA
1412,DAZPVIAUD,11/15/2016 12:00:00 AM,USC - ANNENBERG CAFE,97,A,1,ROUTINE INSPECTION,EE0000117,3630 S WATT WAY,LOS ANGELES,FA0171399,CA,90089,OW0178487,USC / CAPITAL CONST. DEVELOP.,RESTAURANT (0-30) SEATS HIGH RISK,1632,USC - ANNENBERG CAFE,ACTIVE,PR0161468,['Cafes'],False,34.0209439141003,-118.287279132333,blank,4.0,1,wbeOO2_fZw1IFI_e4boWRg
1413,DAACNR6AM,11/15/2016 12:00:00 AM,LOUISIANA FRIED CHICKEN,92,A,1,ROUTINE INSPECTION,EE0000006,4050 S CRENSHAW BLVD,LOS ANGELES,FA0066006,CA,90008,OW0026396,NY RICHARD,RESTAURANT (0-30) SEATS HIGH RISK,1632,LOUISIANA FRIED CHICKEN,INACTIVE,PR0043291,['Cajun/Creole'],False,34.01066,-118.33478,$,3.0,11,EtRjnsVrvqPqvqqqof1z6A
1414,DAVK2N8BR,11/15/2016 12:00:00 AM,SIMPANG DELI,95,A,1,ROUTINE INSPECTION,EE0000015,10433 NATIONAL BLVD STE #1,LOS ANGELES,FA0033293,CA,90034,OW0032957,"SIMPANG ASIA, LLC",RESTAURANT (31-60) SEATS MODERATE RISK,1634,SIMPANG DELI,ACTIVE,PR0023330,"['Indonesian', 'Malaysian', 'Singaporean']",False,34.029081,-118.411699,$$,4.0,1286,qDmJaJjLtjcB4Evd-VCbNA
1415,DAUYMQUPL,11/15/2016 12:00:00 AM,OLYMPIC DONUTS #15,92,A,1,ROUTINE INSPECTION,EE0000740,4507 VALLEY BLVD,LOS ANGELES,FA0203404,CA,90032,OW0208599,LENA PHAM DONUTS INC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,OLYMPIC DONUTS #15,ACTIVE,PR0175753,['Donuts'],False,34.0630683898926,-118.18684387207,$,4.0,16,dXbXqOO_XvVULuGWbrp9Rw
1416,DA7KDNQ1J,11/15/2016 12:00:00 AM,JUN WON BANCHAN,90,A,1,ROUTINE INSPECTION,EE0000884,3160 W OLYMPIC BLVD,LOS ANGELES,FA0019375,CA,90006,OW0018104,JUN JUNG YE,RESTAURANT (0-30) SEATS HIGH RISK,1632,JUN WON BANCHAN,ACTIVE,PR0029306,['Korean'],False,34.05239,-118.3049,$,5.0,2,clSCopCI_wGpOouqEC1wpA
1417,DA310MN9E,11/15/2016 12:00:00 AM,LOUISIANA FRIED CHICKEN & CHINA BOWL,95,A,1,ROUTINE INSPECTION,EE0000195,10306 WILMINGTON AVE STE A,LOS ANGELES,FA0240670,CA,90002,OW0236724,ZHENG MAO HUANG,RESTAURANT (0-30) SEATS HIGH RISK,1632,LOUISIANA FRIED CHICKEN & CHINA BOWL,ACTIVE,PR0188705,"['Chinese', 'Tacos', 'Chicken Wings']",False,33.9427827064032,-118.238853943436,$,4.5,2,HbvTzr5GcJfrfV0EOv7UaA
1418,DAVPSE0UR,11/15/2016 12:00:00 AM,DOMINO'S PIZZA,92,A,1,ROUTINE INSPECTION,EE0000740,4815 E VALLEY BLVD STE H,LOS ANGELES,FA0011408,CA,90032,OW0010606,E.M. PIZZA INC.,RESTAURANT (0-30) SEATS MODERATE RISK,1631,DOMINO'S PIZZA,ACTIVE,PR0013823,"['Pizza', 'Chicken Wings', 'Sandwiches']",False,34.0668940967576,-118.180088869394,$$,2.5,51,2tZl7YDGaym09Nj5rxY6pQ
1419,DA2LDLQLL,11/15/2016 12:00:00 AM,CHOCOLATE BAR,97,A,1,ROUTINE INSPECTION,EE0000709,1635 N VINE ST,LOS ANGELES,FA0222104,CA,90028,OW0227013,"CHOCOLATE BA, LLC",RESTAURANT (0-30) SEATS HIGH RISK,1632,CHOCOLATE BAR,ACTIVE,PR0177091,"['Desserts', 'Coffee & Tea', 'Sandwiches']",False,34.100652,-118.3267849,$,4.5,151,ocSLLZijVN5r4EoQ5j_7rA
