,serial_number,activity_date,facility_name,score,grade,service_code,service_description,employee_id,facility_address,facility_city,facility_id,facility_state,facility_zip,owner_id,owner_name,pe_description,program_element_pe,program_name,program_status,record_id,food_type,in_business,latitude,longitude,price,rating,review_count,yelp_id
58,DA7JTCQCM,02/09/2016 12:00:00 AM,TSURUMARU UDON,97,A,1,ROUTINE INSPECTION,EE0000721,333 S ALAMEDA ST STE #301,LOS ANGELES,FA0052697,CA,90013,OW0015483,HIC USA INC.,RESTAURANT (31-60) SEATS HIGH RISK,1635,TSURUMARU UDON,ACTIVE,PR0001703,"['Japanese', 'Comfort Food', 'Bars']",False,34.0452798230961,-118.238501855394,$,4.0,461,1woFV7IpgaGZCkOvixyRdg
59,DAWR0M0JN,02/09/2016 12:00:00 AM,LADY M CONFECTIONS,90,A,1,ROUTINE INSPECTION,EE0000659,8718 W 3RD ST,LOS ANGELES,FA0137497,CA,90048,OW0100529,LADY M WEST-THIRD LLC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,LADY M CONFECTIONS,ACTIVE,PR0121597,"['Desserts', 'Bakeries', 'Custom Cakes']",False,34.0733820799294,-118.382237255573,$$,3.5,1006,zLwmsEAw61G5ENDdgXu5LA
60,DAQEFQSDU,09/29/2015 12:00:00 AM,LADY M CONFECTIONS,91,A,1,ROUTINE INSPECTION,EE0000659,8718 W 3RD ST,LOS ANGELES,FA0137497,CA,90048,OW0100529,LADY M WEST-THIRD LLC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,LADY M CONFECTIONS,ACTIVE,PR0121597,"['Desserts', 'Bakeries', 'Custom Cakes']",False,34.0733820799294,-118.382237255573,$$,3.5,1006,zLwmsEAw61G5ENDdgXu5LA
61,DAL0W7UMF,02/09/2016 12:00:00 AM,NORDSTROM,91,A,1,ROUTINE INSPECTION,EE0000468,189 THE GROVE DR BLDG #100,LOS ANGELES,FA0042563,CA,90036,OW0026219,NORDSTROM INC,RESTAURANT (61-150) SEATS HIGH RISK,1638,NORDSTROM BAR VERDE,ACTIVE,PR0151169,"['American (New)', 'Cocktail Bars']",False,34.071373,-118.35686892271,$$,4.0,294,MW8mtVpuEiGDRAznNGqTaA
62,DA0KGIS6X,02/09/2016 12:00:00 AM,SOUTHLAND BEER,100,A,1,ROUTINE INSPECTION,EE0000854,740 S WESTERN AVE STE 112,LOS ANGELES,FA0177662,CA,90005,OW0183572,SOUTHLAND BEER,RESTAURANT (0-30) SEATS LOW RISK,1630,SOUTHLAND BEER,ACTIVE,PR0170702,"['Beer Bar', 'Tapas/Small Plates']",False,34.0583838,-118.3088809,$,4.5,151,jKemmdHoBs20go5j6AQpDw
63,DA4WL1XF9,02/09/2016 12:00:00 AM,LA DDONG GGO,90,A,1,ROUTINE INSPECTION,EE0000869,528 S WESTERN AVE,LOS ANGELES,FA0030342,CA,90020,OW0017051,"IOTA GROUP, INC.",RESTAURANT (61-150) SEATS HIGH RISK,1638,LA DDONG GGO,ACTIVE,PR0047344,"['Korean', 'Asian Fusion', 'Gastropubs']",False,34.0645092,-118.3088877,$$,3.5,178,U0WqqllDb01ZTzTmYcm0gQ
64,DA7XSFPPN,02/09/2016 12:00:00 AM,PIZZA HUT,96,A,1,ROUTINE INSPECTION,EE0000800,2405 S VERMONT AVE,LOS ANGELES,FA0165627,CA,90007,OW0128871,"SO CA PIZZA COMPANY , LLC",RESTAURANT (0-30) SEATS MODERATE RISK,1631,PIZZA HUT,ACTIVE,PR0153959,['Pizza'],False,34.03439,-118.2916849,$$,1.5,22,5zeny6mc1gQFEp2OCNnS8g
65,DAGNWFTHZ,09/30/2015 12:00:00 AM,PIZZA HUT,94,A,1,ROUTINE INSPECTION,EE0000800,2405 S VERMONT AVE,LOS ANGELES,FA0165627,CA,90007,OW0128871,"SO CA PIZZA COMPANY , LLC",RESTAURANT (0-30) SEATS MODERATE RISK,1631,PIZZA HUT,ACTIVE,PR0153959,['Pizza'],False,34.03439,-118.2916849,$$,1.5,22,5zeny6mc1gQFEp2OCNnS8g
66,DAXZQYFHK,02/09/2016 12:00:00 AM,HANA ICHIMONME,94,A,1,ROUTINE INSPECTION,EE0000721,333 S ALAMEDA ST STE #303,LOS ANGELES,FA0027529,CA,90013,OW0012469,"FUKUOKA,HIROSHI",RESTAURANT (31-60) SEATS HIGH RISK,1635,HANA ICHIMONME,ACTIVE,PR0038859,"['Ramen', 'Noodles']",False,34.045277,-118.238494,$,4.0,410,4pfHXdV1cilbpT5uUlbTGw
67,DAB2TN3NU,02/09/2016 12:00:00 AM,EL SALSABOR,91,A,1,ROUTINE INSPECTION,EE0000884,2262 VENICE BLVD,LOS ANGELES,FA0021456,CA,90006,OW0002373,"ALVAREZ, JOSE",RESTAURANT (31-60) SEATS HIGH RISK,1635,EL SALSABOR,ACTIVE,PR0017104,"['Salvadoran', 'American (New)']",False,34.0434681,-118.3080757,$,4.0,60,GEs_k-cIOtcQlIqrnShStA
68,DALTPTC2E,02/09/2016 12:00:00 AM,C & M CAFE,97,A,1,ROUTINE INSPECTION,EE0000853,5905 WILSHIRE BLVD,LOS ANGELES,FA0011503,CA,90036,OW0035686,THE PATINA GROUP NEWCO LLC,RESTAURANT (31-60) SEATS LOW RISK,1633,C & M CAFE,ACTIVE,PR0038058,['Coffee & Tea'],False,34.06372,-118.35689,$$,3.5,194,2uqSYyUspbOnTs2XAqBB5A
69,DA4FR0TJ2,02/09/2016 12:00:00 AM,CAFE 153,97,A,1,ROUTINE INSPECTION,EE0000366,1125 3/4 WALL ST,LOS ANGELES,FA0163437,CA,90015,OW0127044,JAMIE JIYOUNG BAE,RESTAURANT (0-30) SEATS HIGH RISK,1632,CAFE 153,ACTIVE,PR0151653,"['Coffee & Tea', 'Breakfast & Brunch']",False,34.0359190561548,-118.254789747298,$$,4.5,6,hX5AlLwfBmHDBZRGn5NEwg
70,DAWG4Z1YF,02/09/2016 12:00:00 AM,EREWHON NATURAL FOOD MARKET,92,A,1,ROUTINE INSPECTION,EE0000468,7660 BEVERLY BLVD,LOS ANGELES,FA0022008,CA,90036,OW0026331,NOWHERE PARTNERS CORP.,RESTAURANT (0-30) SEATS HIGH RISK,1632,EREWHON DELI-TSUNAMI SUSHI,ACTIVE,PR0020474,"['Grocery', 'Juice Bars & Smoothies', 'Organic Stores']",False,34.075809,-118.356599,$$$,4.0,627,4tUWzQAv6UBWzkfsOhHPRQ
71,DAEARZQW7,02/09/2016 12:00:00 AM,LITTLE TOKYO SUSHI,97,A,1,ROUTINE INSPECTION,EE0000721,333 S ALAMEDA ST # 100H,LOS ANGELES,FA0035368,CA,90013,OW0000794,3 AMKT CORP,RESTAURANT (0-30) SEATS HIGH RISK,1632,LITTLE TOKYO SUSHI,ACTIVE,PR0037813,"['Japanese', 'Sushi Bars']",False,34.0443543344736,-118.23812417686,$,4.0,24,-7qgRL3jMiE3JQU-9aE0wg
72,DAXIKA4RU,02/09/2016 12:00:00 AM,54 TWENTY,91,A,1,ROUTINE INSPECTION,EE0000857,5420 HOLLYWOOD BLVD,LOS ANGELES,FA0003667,CA,90027,OW0009811,DESI WOMEN CORPORATION,RESTAURANT (31-60) SEATS HIGH RISK,1635,54 TWENTY,INACTIVE,PR0038100,"['American (New)', 'Diners', 'Mexican']",True,34.101491,-118.307766,$$,3.5,107,Qp5KWjPWACt-TEfOI2eWHg
73,DAE2LSJEB,02/09/2016 12:00:00 AM,BASKIN ROBBINS #3119,95,A,1,ROUTINE INSPECTION,EE0000904,3516 W SUNSET BLVD,LOS ANGELES,FA0005023,CA,90026,OW0029453,"RAKSANOH, KUNTHEE",RESTAURANT (0-30) SEATS LOW RISK,1630,BASKIN ROBBINS #3119,ACTIVE,PR0011959,"['Ice Cream & Frozen Yogurt', 'Desserts', 'Custom Cakes']",False,34.0888091,-118.2766178,$,3.5,21,73Og4Ib2JtGtPVDxa-9-cw
74,DACCTOLQX,02/09/2016 12:00:00 AM,LA FAVORITA BAKERY-1ST ST,92,A,1,ROUTINE INSPECTION,EE0000557,3559 E 1ST ST,LOS ANGELES,FA0065137,CA,90063,OW0020373,LA FAVORITA BAKERY INC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,LA FAVORITA BAKERY-1ST ST,ACTIVE,PR0005262,['Bakeries'],False,34.0363083,-118.1905365,$,3.5,3,Goo_ABgC-x1jk109ArCEbQ
75,DAWPWMWLG,02/09/2016 12:00:00 AM,SHABUYA,94,A,1,ROUTINE INSPECTION,EE0000869,3986 WILSHIRE BLVD,LOS ANGELES,FA0202536,CA,90010,OW0207872,J TO P CORP,RESTAURANT (151 + ) SEATS HIGH RISK,1641,SHABUYA,INACTIVE,PR0174789,"['Japanese', 'Seafood', 'Hot Pot']",True,34.0613854,-118.3140069,$$,4.0,437,2Nt3ixwLs1vd3bttKOGuKw
76,DAMQHGOZU,02/09/2016 12:00:00 AM,PIZZA HUT #26180,96,A,1,ROUTINE INSPECTION,EE0000721,1562 W PICO BLVD,LOS ANGELES,FA0044687,CA,90015,OW0033717,SOUTHERN CALIFORNIA PIZZA CO LLC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,PIZZA HUT T1#026180,ACTIVE,PR0000707,"['Pizza', 'Italian', 'Chicken Wings']",False,34.04409,-118.27655,$$,1.5,61,tkYUFxLGR23jWmHoXMXO8g
77,DAK0LV53T,02/09/2016 12:00:00 AM,JACK IN THE BOX # 290,97,A,1,ROUTINE INSPECTION,EE0000800,2511 S VERMONT AVE,LOS ANGELES,FA0018451,CA,90007,OW0034376,SUNRISE FOODS LLC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,JACK IN THE BOX,ACTIVE,PR0027185,['Fast Food'],False,34.0334,-118.2919,$,2.0,17,_bSPl_lu2S0ySfkwfEf97g
78,DALQ0RSE3,02/09/2016 12:00:00 AM,AFC SUSHI @ RALPH'S # 156,98,A,1,ROUTINE INSPECTION,EE0000375,10309 W OLYMPIC BLVD,LOS ANGELES,FA0167334,CA,90064,OW0001761,ADVANCED FRESH CONCEPTS FRANCHISE CORP,RESTAURANT (0-30) SEATS HIGH RISK,1632,AFC SUSHI @ RALPH'S # 156,ACTIVE,PR0157694,"['Grocery', 'Bakeries', 'Delis']",False,34.05262,-118.417621,$$,2.5,59,ln2LNg-UkxC6O7uAUmAQqg
79,DA3B2MFUE,02/09/2016 12:00:00 AM,RALPHS MARKET #156,96,A,1,ROUTINE INSPECTION,EE0000375,10309 W OLYMPIC BLVD,LOS ANGELES,FA0045207,CA,90064,OW0029458,RALPHS GROCERY COMPANY,RESTAURANT (0-30) SEATS HIGH RISK,1632,RALPHS GROCERY COMPANY #156,ACTIVE,PR0027662,"['Grocery', 'Bakeries', 'Delis']",False,34.05262,-118.417621,$$,2.5,59,ln2LNg-UkxC6O7uAUmAQqg
80,DARA2NQYU,02/09/2016 12:00:00 AM,POWER PLANT SUPER FOOD CAFE,91,A,1,ROUTINE INSPECTION,EE0000871,5671 W PICO BLVD,LOS ANGELES,FA0159455,CA,90019,OW0124470,"SUPERFOOD SISTERS, LLC.",RESTAURANT (0-30) SEATS MODERATE RISK,1631,POWER PLANT SUPER FOOD CAFE,ACTIVE,PR0147537,"['Vegetarian', 'Gluten-Free', 'Breakfast & Brunch']",False,34.050409,-118.361676,$$,4.5,457,fHd8nRgoSpn1_dS9HP6fiw
81,DA29GP0LJ,02/09/2016 12:00:00 AM,MIYAKO EXPRESS,97,A,1,ROUTINE INSPECTION,EE0000955,5600 W MANCHESTER AVE,LOS ANGELES,FA0025257,CA,90045,OW0024656,MIYAKO EXPRESS INC,RESTAURANT (0-30) SEATS HIGH RISK,1632,MIYAKO EXPRESS,ACTIVE,PR0009719,['Japanese'],False,33.95944,-118.37918,$,4.0,157,R-FKCZNy7APGShU2EZm1xw
82,DAT8PSC7C,02/09/2016 12:00:00 AM,CABO WABO CANTINA HOLLYWOOD,92,A,1,ROUTINE INSPECTION,EE0000835,6801 HOLLYWOOD BLVD STE #416,LOS ANGELES,FA0006809,CA,90028,OW0006563,CATCHRIS LLC,RESTAURANT (61-150) SEATS HIGH RISK,1638,CABO WABO CANTINA HOLLYWOOD,ACTIVE,PR0006006,"['Bars', 'Mexican']",False,34.102726,-118.33947,$$,3.5,411,-uh8qbFNBVSrZXKrOxIKCQ
83,DA4YBIFML,02/09/2016 12:00:00 AM,SWINGERS,96,A,1,ROUTINE INSPECTION,EE0000468,8020 BEVERLY BLVD,LOS ANGELES,FA0050026,CA,90048,OW0022783,COCKTAILS LANES INC.,RESTAURANT (61-150) SEATS HIGH RISK,1638,SWINGERS,ACTIVE,PR0025652,"['Diners', 'American (Traditional)', 'Breakfast & Brunch']",False,34.0759551,-118.3645492,$$,3.5,1020,lD0lTK-69wA1H9rvI4Lz3w
84,DAX7F0HAQ,02/09/2016 12:00:00 AM,TACOS LA NINA,91,A,1,ROUTINE INSPECTION,EE0001026,4427 S AVALON BLVD,LOS ANGELES,FA0071766,CA,90011,OW0029578,"RAMIREZ, LUIS E",RESTAURANT (0-30) SEATS HIGH RISK,1632,TACOS LA NINA,ACTIVE,PR0027117,['Restaurants'],False,34.0029901,-118.2653949,blank,4.0,2,HQEPb_focYRm0_HtLhsdTg
85,DAVFQ0AMB,02/09/2016 12:00:00 AM,LUPITA'S SEAFOOD,97,A,1,ROUTINE INSPECTION,EE0000740,934 S LOS ANGELES ST #1,LOS ANGELES,FA0166491,CA,90013,OW0129632,MIGUEL GARCIA,RESTAURANT (0-30) SEATS HIGH RISK,1632,LUPITA'S SEAFOOD,ACTIVE,PR0156803,['Seafood'],False,34.0396766662598,-118.254722595215,$,5.0,21,Mc4cpR5hL5W4AU-JBKFTBw
86,DAS8DPZCX,02/09/2016 12:00:00 AM,MERCADO BENITO JUAREZ,92,A,401,OWNER INITIATED ROUTINE INSPECT.,EE0000531,3260 W 8TH ST,LOS ANGELES,FA0040224,CA,90005-2123,OW0012819,"GARCIA, ZEFERINO",RESTAURANT (0-30) SEATS HIGH RISK,1632,MERCADO BENITO JUAREZ KITCHE,ACTIVE,PR0025819,"['Butcher', 'Grocery', 'Bakeries']",False,34.0575943,-118.2995682,$,2.0,6,LOEooR41IW5zzNvTJG9Q5A
87,DAS8DPZCX,02/09/2016 12:00:00 AM,MERCADO BENITO JUAREZ,92,A,401,OWNER INITIATED ROUTINE INSPECT.,EE0000531,3260 W 8TH ST,LOS ANGELES,FA0040224,CA,90005-2123,OW0012819,"GARCIA, ZEFERINO",RESTAURANT (0-30) SEATS HIGH RISK,1632,MERCADO BENITO JUAREZ KITCHE,ACTIVE,PR0025819,"['Butcher', 'Grocery', 'Bakeries']",False,34.0575943,-118.2995682,$,2.0,6,LOEooR41IW5zzNvTJG9Q5A
88,DAO5H6D5Z,02/01/2016 12:00:00 AM,MERCADO BENITO JUAREZ,83,B,1,ROUTINE INSPECTION,EE0000531,3260 W 8TH ST,LOS ANGELES,FA0040224,CA,90005-2123,OW0012819,"GARCIA, ZEFERINO",RESTAURANT (0-30) SEATS HIGH RISK,1632,MERCADO BENITO JUAREZ KITCHE,ACTIVE,PR0025819,"['Butcher', 'Grocery', 'Bakeries']",False,34.0575943,-118.2995682,$,2.0,6,LOEooR41IW5zzNvTJG9Q5A
89,DAO5H6D5Z,02/01/2016 12:00:00 AM,MERCADO BENITO JUAREZ,83,B,1,ROUTINE INSPECTION,EE0000531,3260 W 8TH ST,LOS ANGELES,FA0040224,CA,90005-2123,OW0012819,"GARCIA, ZEFERINO",RESTAURANT (0-30) SEATS HIGH RISK,1632,MERCADO BENITO JUAREZ KITCHE,ACTIVE,PR0025819,"['Butcher', 'Grocery', 'Bakeries']",False,34.0575943,-118.2995682,$,2.0,6,LOEooR41IW5zzNvTJG9Q5A
90,DAK4YKHCK,02/09/2016 12:00:00 AM,DAILY DONUT,96,A,1,ROUTINE INSPECTION,EE0000884,2009 VENICE BLVD,LOS ANGELES,FA0174452,CA,90006,OW0181126,SOKUN HENG,RESTAURANT (0-30) SEATS MODERATE RISK,1631,DAILY DONUT,ACTIVE,PR0167462,"['Donuts', 'Bakeries']",False,34.04397,-118.30065,$,3.5,10,0UhZfzLErqKclvhvcp8g1Q
91,DAYT0XVKS,02/09/2016 12:00:00 AM,FEAST FROM THE EAST,94,A,1,ROUTINE INSPECTION,EE0000924,1949 WESTWOOD BLVD,LOS ANGELES,FA0022830,CA,90025,OW0036074,"TOJI, SUZANNE",RESTAURANT (31-60) SEATS HIGH RISK,1635,FEAST FROM THE EAST,ACTIVE,PR0040626,['Asian Fusion'],False,34.047365,-118.4350891,$$,4.0,435,frW3mnSiB1MgY_ONdMHXEw
92,DA0UZTJJX,02/09/2016 12:00:00 AM,CHINA DEPOT,92,A,1,ROUTINE INSPECTION,EE0000468,6333 W 3RD ST 744,LOS ANGELES,FA0008743,CA,90036,OW0007002,"CHANG, CHIKON",RESTAURANT (0-30) SEATS HIGH RISK,1632,CHINA DEPOT,ACTIVE,PR0009488,['Chinese'],False,34.0722,-118.36037,$$,1.5,36,yFPEk6CNR8vPGtFdFzhRgw
93,DAGFPCB7W,02/09/2016 12:00:00 AM,BENITO'S TACO SHOP,90,A,1,ROUTINE INSPECTION,EE0000468,7912 BEVERLY BLVD,LOS ANGELES,FA0009018,CA,90048,OW0002565,AMF ENTERPRIS INC,RESTAURANT (0-30) SEATS HIGH RISK,1632,BENITO'S TACO SHOP,ACTIVE,PR0041294,['Mexican'],False,34.07581,-118.36228,$,3.5,276,YAFu4XlShq-Cy-kAWPvXeA
94,DAK5YH0NQ,02/09/2016 12:00:00 AM,CILANTRO LIME,96,A,1,ROUTINE INSPECTION,EE0000740,934 S LOS ANGELES ST #2,LOS ANGELES,FA0171927,CA,90015,OW0178983,"MATIAS RESTAURANT, INC",RESTAURANT (0-30) SEATS HIGH RISK,1632,CILANTRO LIME,ACTIVE,PR0164413,"['Mexican', 'Latin American', 'Breakfast & Brunch']",False,34.03967,-118.25472,$,4.5,236,bHkfCBRQfAd60luOgRxkjw
95,DAMV09GYJ,02/09/2016 12:00:00 AM,"LEMON, TREE",97,A,1,ROUTINE INSPECTION,EE0000869,621 S WESTERN AVE #111,LOS ANGELES,FA0136935,CA,90005,OW0099708,"GOSHEN, INC",RESTAURANT (61-150) SEATS HIGH RISK,1638,LEMON TREE,ACTIVE,PR0120936,"['Italian', 'Korean', 'Indoor Playcentre']",False,34.0629880808263,-118.309945085983,$$,3.5,229,8XinGGRqxXrMHmpZvl5iRA
96,DA2B6TSHL,02/09/2016 12:00:00 AM,POPPY + ROSE,96,A,1,ROUTINE INSPECTION,EE0000366,765 WALL ST,LOS ANGELES,FA0171176,CA,90014,OW0178278,"POPPY + ROSE, LLC",RESTAURANT (31-60) SEATS HIGH RISK,1635,POPPY + ROSE,ACTIVE,PR0161023,"['Breakfast & Brunch', 'American (New)', 'Comfort Food']",False,34.0406464,-118.2500357,$$,4.0,1658,NlT-6hFP0_6hPo36AW2lIA
97,DANM0XW8C,02/09/2016 12:00:00 AM,PINKBERRY DEPARTURE,90,A,1,ROUTINE INSPECTION,EE0000633,380 WORLD WAY,LOS ANGELES,FA0144611,CA,90045,OW0107408,"BRANDED WORKS, INC.",RESTAURANT (0-30) SEATS MODERATE RISK,1631,PINKBERRY DEPARTURE,ACTIVE,PR0130702,['Ice Cream & Frozen Yogurt'],False,33.9440935,-118.4083894,$$$,2.5,4,wxuCq6qAfLba9kzqi-ZlCQ
98,DANM0XW8C,02/09/2016 12:00:00 AM,PINKBERRY DEPARTURE,90,A,1,ROUTINE INSPECTION,EE0000633,380 WORLD WAY,LOS ANGELES,FA0144611,CA,90045,OW0107408,"BRANDED WORKS, INC.",RESTAURANT (0-30) SEATS MODERATE RISK,1631,PINKBERRY DEPARTURE,ACTIVE,PR0130702,['Coffee & Tea'],False,33.9452285296372,-118.41089460098,$$,3.0,23,snQXZJ6QsEdPideimdzm2A
99,DALJZAITD,01/29/2016 12:00:00 AM,LAMILL COFFEE,95,A,1,ROUTINE INSPECTION,EE0000633,380 WORLD WAY,LOS ANGELES,FA0158866,CA,90045,OW0002986,"AREAS USA LAX, LLC",RESTAURANT (0-30) SEATS MODERATE RISK,1631,LAMILL COFFEE,ACTIVE,PR0146947,['Ice Cream & Frozen Yogurt'],False,33.9440935,-118.4083894,$$$,2.5,4,wxuCq6qAfLba9kzqi-ZlCQ
100,DALJZAITD,01/29/2016 12:00:00 AM,LAMILL COFFEE,95,A,1,ROUTINE INSPECTION,EE0000633,380 WORLD WAY,LOS ANGELES,FA0158866,CA,90045,OW0002986,"AREAS USA LAX, LLC",RESTAURANT (0-30) SEATS MODERATE RISK,1631,LAMILL COFFEE,ACTIVE,PR0146947,['Coffee & Tea'],False,33.9452285296372,-118.41089460098,$$,3.0,23,snQXZJ6QsEdPideimdzm2A
101,DAKLFBW30,02/09/2016 12:00:00 AM,SUBWAY #36047,100,A,1,ROUTINE INSPECTION,EE0000799,1457 E FLORENCE AVE STE 112,LOS ANGELES,FA0180880,CA,90001-1966,OW0029941,"RELIANCE RESTAURANTS, LLC",RESTAURANT (0-30) SEATS MODERATE RISK,1631,SUBWAY #36047,ACTIVE,PR0174712,"['Sandwiches', 'Fast Food']",False,33.975392581273,-118.247989798449,$,2.5,6,94Y-0XfMowAlWI8el9jayg
102,DA4A3KJZM,02/09/2016 12:00:00 AM,SAGE VEGAN BISTRO,95,A,1,ROUTINE INSPECTION,EE0000923,1700 W SUNSET BLVD,LOS ANGELES,FA0138656,CA,90026,OW0101988,SAGE VEGAN BISTRO ECHO PARK LLC,RESTAURANT (31-60) SEATS HIGH RISK,1635,SAGE VEGAN BISTRO,ACTIVE,PR0123009,"['Vegan', 'Brewpubs']",False,34.077123,-118.258714,$$,4.0,1813,L3YM8cAda9L_t_j-2C4ufA
103,DAD40GJ6I,02/09/2016 12:00:00 AM,BIG WANGS,92,A,1,ROUTINE INSPECTION,EE0000709,1562 N CAHUENGA BLVD,LOS ANGELES,FA0009777,CA,90028,OW0015829,HOLLYWOOD #1 LP,RESTAURANT (61-150) SEATS HIGH RISK,1638,BIG WANGS,INACTIVE,PR0018025,"['Sports Bars', 'American (Traditional)']",True,34.0995229,-118.3293549,$$,3.0,942,yQbqf7QkSn1RG2IntZd64Q
104,DARZTIZ7J,02/09/2016 12:00:00 AM,STARBUCKS COFFEE #12900,98,A,1,ROUTINE INSPECTION,EE0000853,5757 WILSHIRE BLVD STE #106,LOS ANGELES,FA0048823,CA,90036,OW0033938,STARBUCKS COFFEE CORPORATION,RESTAURANT (31-60) SEATS LOW RISK,1633,STARBUCKS,ACTIVE,PR0008502,['Coffee & Tea'],False,34.062712,-118.353913,$,3.5,120,9rxP6VDpS4D8S-Vun-VZGw
105,DAUYRG9ZD,02/09/2016 12:00:00 AM,SCHOOL FOOD,94,A,1,ROUTINE INSPECTION,EE0000869,621 S WESTERN AVE STE #301,LOS ANGELES,FA0070183,CA,90005,OW0031967,SCHOOL FOOD ENTERPRISES INC.,RESTAURANT (31-60) SEATS HIGH RISK,1635,SCHOOL FOOD,ACTIVE,PR0031814,['Korean'],False,34.0626989301476,-118.309484612898,$$,3.0,511,plOyjVK3w4aoiK-ARPCm7w
106,DAWCBH0VV,02/09/2016 12:00:00 AM,JOPOK TOPOKKI,91,A,1,ROUTINE INSPECTION,EE0000699,3407 W 6TH ST # 110,LOS ANGELES,FA0172313,CA,90020,OW0179344,"SAPLINGS RESTAURANT GROUP, INC",RESTAURANT (0-30) SEATS HIGH RISK,1632,JOPOK TOPOKKI,INACTIVE,PR0164855,['Korean'],False,34.0636762291613,-118.295474328414,$$,4.0,383,m0OgyFfWE62eDf7kpSp-2w
107,DAJJS8JDO,09/21/2015 12:00:00 AM,JOPOK TOPOKKI,90,A,1,ROUTINE INSPECTION,EE0000699,3407 W 6TH ST # 110,LOS ANGELES,FA0172313,CA,90020,OW0179344,"SAPLINGS RESTAURANT GROUP, INC",RESTAURANT (0-30) SEATS HIGH RISK,1632,JOPOK TOPOKKI,INACTIVE,PR0164855,['Korean'],False,34.0636762291613,-118.295474328414,$$,4.0,383,m0OgyFfWE62eDf7kpSp-2w
108,DACKLI80O,02/09/2016 12:00:00 AM,SUBWAY #44267,97,A,1,ROUTINE INSPECTION,EE0000958,700 W IMPERIAL HWY # 107,LOS ANGELES,FA0049285,CA,90044,OW0029941,"RELIANCE RESTAURANTS, LLC",RESTAURANT (0-30) SEATS MODERATE RISK,1631,SUBWAY #44267,ACTIVE,PR0007804,"['Sandwiches', 'Fast Food']",False,33.93063,-118.2873,$,2.0,12,eMmrdzamh8i4qwCJIak6dw
109,DA2CRCVCE,02/09/2016 12:00:00 AM,SUPER DONUTS,96,A,1,ROUTINE INSPECTION,EE0000707,4162 S BROADWAY,LOS ANGELES,FA0035460,CA,90037,OW0033550,SONGKHENG SANG,RESTAURANT (0-30) SEATS MODERATE RISK,1631,SUPER DONUTS,ACTIVE,PR0040655,['Donuts'],False,34.0077128,-118.2782351,blank,5.0,1,bDAG1K4mjjhtZlX-mpKxPw
110,DAQXSTK9W,02/09/2016 12:00:00 AM,LA FLOR BLANCA PUPUSERIA RES,94,A,1,ROUTINE INSPECTION,EE0000006,4600 S WESTERN AVE,LOS ANGELES,FA0033247,CA,90062,OW0015448,"HERRERA, MIGUEL ALFONSO",RESTAURANT (0-30) SEATS HIGH RISK,1632,LA FLOR BLANCA PUPUSERIA RES,ACTIVE,PR0037844,['Latin American'],False,34.0017585754395,-118.308570861816,$,4.0,24,63-54wMJKW2rTbhkG9f5Sw
111,DALJAVWRI,09/21/2015 12:00:00 AM,LA FLOR BLANCA PUPUSERIA RES,94,A,1,ROUTINE INSPECTION,EE0000006,4600 S WESTERN AVE,LOS ANGELES,FA0033247,CA,90062,OW0015448,"HERRERA, MIGUEL ALFONSO",RESTAURANT (0-30) SEATS HIGH RISK,1632,LA FLOR BLANCA PUPUSERIA RES,ACTIVE,PR0037844,['Latin American'],False,34.0017585754395,-118.308570861816,$,4.0,24,63-54wMJKW2rTbhkG9f5Sw
112,DAS1PQNVT,02/09/2016 12:00:00 AM,TACOS TU MADRE,90,A,1,ROUTINE INSPECTION,EE0000924,1945 1/2 WESTWOOD BLVD,LOS ANGELES,FA0177155,CA,90025,OW0183114,JOSHUA POURGOL,RESTAURANT (0-30) SEATS HIGH RISK,1632,TACOS TU MADRE,ACTIVE,PR0170119,"['Tapas/Small Plates', 'Mexican', 'Breakfast & Brunch']",False,34.0473835,-118.434935,$,4.0,870,lhjyWpMMbysXxS-6ZJ9QNg
113,DAPYJFUUW,02/09/2016 12:00:00 AM,PUERTO ANGELITO MEXICAN FOOD,84,B,1,ROUTINE INSPECTION,EE0001026,4626 AVALON BLVD,LOS ANGELES,FA0172271,CA,90011,OW0179301,QUINTILO FILIMON AMBROSIO,RESTAURANT (0-30) SEATS HIGH RISK,1632,PUERTO ANGELITO MEXICAN FOOD,INACTIVE,PR0164810,['Mexican'],False,34.0012537,-118.2651251,blank,2.5,3,cYo3L5b32XHfqvXBEI7WFw
114,DAQLEF1PO,09/29/2015 12:00:00 AM,PUERTO ANGELITO MEXICAN FOOD,91,A,1,ROUTINE INSPECTION,EE0001026,4626 AVALON BLVD,LOS ANGELES,FA0172271,CA,90011,OW0179301,QUINTILO FILIMON AMBROSIO,RESTAURANT (0-30) SEATS HIGH RISK,1632,PUERTO ANGELITO MEXICAN FOOD,INACTIVE,PR0164810,['Mexican'],False,34.0012537,-118.2651251,blank,2.5,3,cYo3L5b32XHfqvXBEI7WFw
