,serial_number,activity_date,facility_name,score,grade,service_code,service_description,employee_id,facility_address,facility_city,facility_id,facility_state,facility_zip,owner_id,owner_name,pe_description,program_element_pe,program_name,program_status,record_id,food_type,in_business,latitude,longitude,price,rating,review_count,yelp_id
1077,DAESGZQCD,06/13/2017 12:00:00 AM,TEA MASTER,94,A,1,ROUTINE INSPECTION,EE0001058,450 E 2ND ST,LOS ANGELES,FA0246001,CA,90012,OW0240958,REAL PRIZE INC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,TEA MASTER,ACTIVE,PR0194405,"['Coffee & Tea', 'Ice Cream & Frozen Yogurt', 'Juice Bars & Smoothies']",False,34.0471418,-118.2387602,$,5.0,857,bJVTVJYJL8Es0PzhBsHz8g
1078,DABVUWWXS,06/13/2017 12:00:00 AM,MARISCOS COLIMA RESTAURANT,90,A,1,ROUTINE INSPECTION,EE0001003,4002 BEVERLY BLVD,LOS ANGELES,FA0243097,CA,90004,OW0238597,JULIAN ARREDONDO,RESTAURANT (0-30) SEATS HIGH RISK,1632,MARISCOS COLIMA RESTAURANT,ACTIVE,PR0191322,['Seafood'],False,34.076265245676,-118.295705169439,$,3.0,17,xAG-7svpOsT45PEJCEYOtg
1079,DAW1VBRSB,06/13/2017 12:00:00 AM,SUSHI & TERI,90,A,1,ROUTINE INSPECTION,EE0001058,116 JAPANESE VLG PLZ MALL,LOS ANGELES,FA0050425,CA,90012,OW0018178,"JVP SUSHI & TERIYAKI, INC.",RESTAURANT (31-60) SEATS HIGH RISK,1635,SUSHI & TERI,ACTIVE,PR0036472,"['Sushi Bars', 'Japanese']",False,34.0489025862931,-118.239959478378,$,2.5,310,AFdPBnkFNLAzsH6WcPuBkw
1080,DA0QOQHFF,06/13/2017 12:00:00 AM,MITSURU CAFE,92,A,1,ROUTINE INSPECTION,EE0001058,117 JAPANESE VLG PLZ MALL,LOS ANGELES,FA0041013,CA,90012,OW0024648,"MITSURU ENTERPRISES, INC",RESTAURANT (0-30) SEATS HIGH RISK,1632,MITSURU CAFE,ACTIVE,PR0000544,['Japanese'],False,34.0489503672593,-118.240031898022,$,4.0,756,W72Vw4dDILjmFtSC0z2CCw
1081,DAQNT76T2,06/13/2017 12:00:00 AM,CAFE 50'S,90,A,1,ROUTINE INSPECTION,EE0000893,850 N VERMONT AVE,LOS ANGELES,FA0239939,CA,90029,OW0236128,"C J P ENTERPRISE, INC.",RESTAURANT (61-150) SEATS HIGH RISK,1638,CAFE 50'S,ACTIVE,PR0187943,"['Diners', 'Breakfast & Brunch', 'Coffee & Tea']",False,34.0868899,-118.29134,$$,3.0,508,DV57an2GC0Y7YbxMTTczZQ
1082,DARLI8HU3,06/12/2017 12:00:00 AM,EL POLLO LOCO #5415,95,A,401,OWNER INITIATED ROUTINE INSPECT.,EE0000176,2801 S CRENSHAW BLVD,LOS ANGELES,FA0012493,CA,90016,OW0010868,"EL POLLO LOCO, INC.",RESTAURANT (61-150) SEATS HIGH RISK,1638,EL POLLO LOCO #5415,ACTIVE,PR0024629,"['Fast Food', 'Mexican']",False,34.0309720688569,-118.335424145544,$,2.0,70,jWKxZ5CbJWd-Wjgu2wNLLA
1083,DARLI8HU3,06/12/2017 12:00:00 AM,EL POLLO LOCO #5415,95,A,401,OWNER INITIATED ROUTINE INSPECT.,EE0000176,2801 S CRENSHAW BLVD,LOS ANGELES,FA0012493,CA,90016,OW0010868,"EL POLLO LOCO, INC.",RESTAURANT (61-150) SEATS HIGH RISK,1638,EL POLLO LOCO #5415,ACTIVE,PR0024629,"['Fast Food', 'Mexican']",False,34.0309720688569,-118.335424145544,$,2.0,70,jWKxZ5CbJWd-Wjgu2wNLLA
1084,DAS6AHJS3,06/05/2017 12:00:00 AM,EL POLLO LOCO #5415,88,B,1,ROUTINE INSPECTION,EE0000176,2801 S CRENSHAW BLVD,LOS ANGELES,FA0012493,CA,90016,OW0010868,"EL POLLO LOCO, INC.",RESTAURANT (61-150) SEATS HIGH RISK,1638,EL POLLO LOCO #5415,ACTIVE,PR0024629,"['Fast Food', 'Mexican']",False,34.0309720688569,-118.335424145544,$,2.0,70,jWKxZ5CbJWd-Wjgu2wNLLA
1085,DAS6AHJS3,06/05/2017 12:00:00 AM,EL POLLO LOCO #5415,88,B,1,ROUTINE INSPECTION,EE0000176,2801 S CRENSHAW BLVD,LOS ANGELES,FA0012493,CA,90016,OW0010868,"EL POLLO LOCO, INC.",RESTAURANT (61-150) SEATS HIGH RISK,1638,EL POLLO LOCO #5415,ACTIVE,PR0024629,"['Fast Food', 'Mexican']",False,34.0309720688569,-118.335424145544,$,2.0,70,jWKxZ5CbJWd-Wjgu2wNLLA
1086,DAGUY7IQF,06/12/2017 12:00:00 AM,PULGARCITO SPORT BAR,93,A,1,ROUTINE INSPECTION,EE0000884,1311 S VERMONT AVE,LOS ANGELES,FA0029205,CA,90006,OW0037104,"VALDEZ, JORGE ALBERTO",RESTAURANT (31-60) SEATS LOW RISK,1633,PULGARCITO SPORT BAR,ACTIVE,PR0001137,['Sports Bars'],False,34.0469601005316,-118.291661068797,blank,3.5,3,il4KiPemQpEfl6Atc5KdZA
1087,DAJJHC3NP,06/12/2017 12:00:00 AM,KEIKO GRILL,93,A,401,OWNER INITIATED ROUTINE INSPECT.,EE0000905,3650 MARTIN LUTHER KING JR BLVD STE 132,LOS ANGELES,FA0177497,CA,90005,OW0183417,KEIKO GRILL INC.,RESTAURANT (0-30) SEATS HIGH RISK,1632,KEIKO GRILL,ACTIVE,PR0170556,['American (New)'],False,34.0100267,-118.335791,$,3.0,10,1Nk585ZVAeFgnFDTwPq2AQ
1088,DAJJHC3NP,06/12/2017 12:00:00 AM,KEIKO GRILL,93,A,401,OWNER INITIATED ROUTINE INSPECT.,EE0000905,3650 MARTIN LUTHER KING JR BLVD STE 132,LOS ANGELES,FA0177497,CA,90005,OW0183417,KEIKO GRILL INC.,RESTAURANT (0-30) SEATS HIGH RISK,1632,KEIKO GRILL,ACTIVE,PR0170556,['American (New)'],False,34.0100267,-118.335791,$,3.0,10,1Nk585ZVAeFgnFDTwPq2AQ
1089,DAYC8AE0I,06/06/2017 12:00:00 AM,KEIKO GRILL,87,B,1,ROUTINE INSPECTION,EE0000905,3650 MARTIN LUTHER KING JR BLVD STE 132,LOS ANGELES,FA0177497,CA,90005,OW0183417,KEIKO GRILL INC.,RESTAURANT (0-30) SEATS HIGH RISK,1632,KEIKO GRILL,ACTIVE,PR0170556,['American (New)'],False,34.0100267,-118.335791,$,3.0,10,1Nk585ZVAeFgnFDTwPq2AQ
1090,DAYC8AE0I,06/06/2017 12:00:00 AM,KEIKO GRILL,87,B,1,ROUTINE INSPECTION,EE0000905,3650 MARTIN LUTHER KING JR BLVD STE 132,LOS ANGELES,FA0177497,CA,90005,OW0183417,KEIKO GRILL INC.,RESTAURANT (0-30) SEATS HIGH RISK,1632,KEIKO GRILL,ACTIVE,PR0170556,['American (New)'],False,34.0100267,-118.335791,$,3.0,10,1Nk585ZVAeFgnFDTwPq2AQ
1091,DAKZ9JH6Q,06/12/2017 12:00:00 AM,MEXICANO,90,A,1,ROUTINE INSPECTION,EE0000905,3650 W MARTIN LUTHER KING BLVD # 127,LOS ANGELES,FA0164994,CA,90008-1799,OW0128287,LCM MANAGEMENT GROUP LLC,RESTAURANT (61-150) SEATS HIGH RISK,1638,MEXICANO,ACTIVE,PR0153297,"['Mexican', 'Cocktail Bars']",False,34.010763,-118.336407,$$,3.5,335,6GxYj0fSuj0-zGbC1qAziA
1092,DA3GIT27D,06/12/2017 12:00:00 AM,RORO'S CHICKEN,96,A,1,ROUTINE INSPECTION,EE0000822,6660 W SUNSET BLVD STE C,LOS ANGELES,FA0031076,CA,90028,OW0001601,"ABOUMALHAM, ROGER J",RESTAURANT (0-30) SEATS HIGH RISK,1632,RORO'S CHICKEN,ACTIVE,PR0042219,"['Mediterranean', 'Lebanese', 'Chicken Shop']",False,34.09756,-118.3357,$,4.0,505,b85ulrz02-Dx6SR_cAzxbw
1093,DAIIVULF5,06/12/2017 12:00:00 AM,MCDONALD'S # 10129,99,A,1,ROUTINE INSPECTION,EE0000997,245 N SOTO ST,LOS ANGELES,FA0038675,CA,90033,OW0031567,R & B SANCHEZ DBA MCDONALD'S,RESTAURANT (61-150) SEATS MODERATE RISK,1637,MCDONALD'S RESTAURANT,ACTIVE,PR0034972,"['Burgers', 'Fast Food', 'Coffee & Tea']",False,34.0463328,-118.2085504,$,2.0,37,woE58cGOphYGjpkyj4x0sg
1094,DAQTIHFG4,06/12/2017 12:00:00 AM,FOOD,91,A,1,ROUTINE INSPECTION,EE0000924,10571 W PICO BLVD,LOS ANGELES,FA0013842,CA,90064,OW0012118,"FOOD LA, LLC",RESTAURANT (0-30) SEATS HIGH RISK,1632,FOOD,ACTIVE,PR0015711,"['Sandwiches', 'Breakfast & Brunch']",False,34.0440171155832,-118.421381595145,$$,4.0,799,LNPgOKwyQr0aBpWVFjUUug
1095,DAUBOO00S,06/12/2017 12:00:00 AM,CHOE GANG JIP,90,A,1,ROUTINE INSPECTION,EE0000699,3470 W 6TH ST # 3,LOS ANGELES,FA0223898,CA,90020,OW0228484,"J&J F&B, INC.",RESTAURANT (0-30) SEATS HIGH RISK,1632,CHOE GANG JIP,ACTIVE,PR0179055,['Korean'],False,34.06332,-118.297396,$$,4.5,231,t-uF_hRAbNQ0BCIQQHjjFw
1096,DAJMGSC1K,06/12/2017 12:00:00 AM,CAMPOS TACOS,96,A,1,ROUTINE INSPECTION,EE0000953,13322 W WASHINGTON BLVD,LOS ANGELES,FA0059078,CA,90066,OW0005779,"CALDERON, MANUEL CAMPOS",RESTAURANT (0-30) SEATS HIGH RISK,1632,CAMPOS TACOS,INACTIVE,PR0021076,['Tacos'],False,33.992726,-118.44276,$,3.5,66,Pvkng2HLGo5kYdPLeG7IQA
1097,DALZOQHOL,06/12/2017 12:00:00 AM,PEKING KITCHEN,91,A,1,ROUTINE INSPECTION,EE0000468,6333 W 3RD ST STE 508,LOS ANGELES,FA0043646,CA,90036,OW0040324,"ZOU, QI",RESTAURANT (0-30) SEATS HIGH RISK,1632,PEKING KITCHEN,ACTIVE,PR0008450,['Chinese'],False,34.072277,-118.360925,$,2.0,20,g-UPzNm1-jEhq_up6YYOJg
1098,DAY9F2WKA,06/12/2017 12:00:00 AM,SUSHI HOUSE,99,A,1,ROUTINE INSPECTION,EE0000629,12013 W PICO BLVD,LOS ANGELES,FA0035636,CA,90064,OW0016919,"IMAI,KIYOSHI",RESTAURANT (0-30) SEATS HIGH RISK,1632,SUSHI HOUSE,ACTIVE,PR0041255,"['Sushi Bars', 'Japanese']",False,34.02995,-118.44972,$$,4.0,244,HHV8-P27SfSyzoZLzytThQ
1099,DADHA0EYG,06/12/2017 12:00:00 AM,PIZZA NEXT DOOR,98,A,1,ROUTINE INSPECTION,EE0000721,806 W 8TH ST # B,LOS ANGELES,FA0068773,CA,90017,OW0032163,SEMERCI ARET,RESTAURANT (0-30) SEATS MODERATE RISK,1631,PIZZA NEXT DOOR,ACTIVE,PR0030205,"['Pizza', 'Italian']",False,34.0473344953997,-118.260447463435,$,4.0,417,r3P7aRD9HwskzoqnwxRhxg
1100,DALODHCE3,06/12/2017 12:00:00 AM,SUBWAY #14183,96,A,1,ROUTINE INSPECTION,EE0000721,508 W 7TH ST,LOS ANGELES,FA0071195,CA,90014,OW0005591,C G INVESTMENTS INC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,SUBWAY #14183,ACTIVE,PR0003407,"['Fast Food', 'Sandwiches']",False,34.0468190878059,-118.25607419014,$,2.5,19,RZHqmF8DZ7fcTVv-oZjQ3g
1101,DA8U8YYNF,06/12/2017 12:00:00 AM,MONTE ALBAN,100,A,1,ROUTINE INSPECTION,EE0000629,11927 SANTA MONICA BLVD,LOS ANGELES,FA0040105,CA,90025,OW0023547,"MARTINEZ, OFELIA",RESTAURANT (31-60) SEATS HIGH RISK,1635,MONTE ALBAN,ACTIVE,PR0019672,['Mexican'],False,34.0416697,-118.4610822,$$,4.0,545,vlZaQFjJ3DtLJqyfCpi3mg
1102,DAVF1FCMD,06/12/2017 12:00:00 AM,AFC AT RALPHS#100,96,A,1,ROUTINE INSPECTION,EE0000835,7257 W SUNSET BLVD,LOS ANGELES,FA0167306,CA,90046,OW0001761,ADVANCED FRESH CONCEPTS FRANCHISE CORP,RESTAURANT (0-30) SEATS HIGH RISK,1632,AFC AT RALPHS#100,ACTIVE,PR0157666,['Grocery'],False,34.0985147558951,-118.348439213937,$$,3.5,217,hPYZ6ENqgBabqTQEwrCqvQ
1103,DACPVXUXU,06/12/2017 12:00:00 AM,CHAPINLANDIA BAKERY #2,94,A,1,ROUTINE INSPECTION,EE0000723,1455 W 3RD ST,LOS ANGELES,FA0014154,CA,90017,OW0013598,"GOMEZ, MARGARITA",RESTAURANT (0-30) SEATS HIGH RISK,1632,CHAPINLANDIA BAKERY #2,ACTIVE,PR0020300,['Bakeries'],False,34.05914,-118.26316,$,4.0,6,bjcsB7baK6T7KwvWrEBEng
1104,DAR0ABRZJ,06/12/2017 12:00:00 AM,RODEO ROOM,90,A,1,ROUTINE INSPECTION,EE0000884,1306 S VERMONT AVE,LOS ANGELES,FA0030943,CA,90006,OW0002249,"ALMEIDA, WILLIAM E",RESTAURANT (31-60) SEATS LOW RISK,1633,RODEO ROOM,ACTIVE,PR0012922,['Dive Bars'],False,34.0470058,-118.2914651,blank,4.0,6,lUHjT5RdAOCTtw0_Ur2Rgg
1105,DAMRLYE06,06/12/2017 12:00:00 AM,PENGUIN FISH & CHIPS,95,A,1,ROUTINE INSPECTION,EE0001048,5952 W PICO BLVD,LOS ANGELES,FA0044198,CA,90035,OW0016305,"HONG, YONG SIN",RESTAURANT (0-30) SEATS HIGH RISK,1632,PENGUIN FISH & CHIPS,ACTIVE,PR0020517,['Seafood'],False,34.05176,-118.36958,$$,4.0,122,kJJ9kQ5aLIGBCURqpT6iHQ
1106,DA5DQNT3C,06/12/2017 12:00:00 AM,U-ZEN,98,A,1,ROUTINE INSPECTION,EE0000629,11951 SANTA MONICA BLVD,LOS ANGELES,FA0073180,CA,90025,OW0024664,"MIZOKAMI, MASARU",RESTAURANT (61-150) SEATS HIGH RISK,1638,U-ZEN,ACTIVE,PR0006273,"['Japanese', 'Sushi Bars']",False,34.041611,-118.46155,$$,4.0,363,y12txkcqwXJn7IU4WX68-g
1107,DAK9VC4VJ,06/12/2017 12:00:00 AM,MERCADO MEXICO RESTAURANT,95,A,1,ROUTINE INSPECTION,EE0000997,3554 WHITTIER BLVD,LOS ANGELES,FA0066816,CA,90023,OW0036266,"TORRES, MANUEL",RESTAURANT (0-30) SEATS HIGH RISK,1632,MERCADO MEXICO RESTAURANT,ACTIVE,PR0019931,['Grocery'],False,34.0258845881213,-118.197010606527,$,5.0,2,3ANVREuNBkf699G4SInNeg
1108,DA9SLWNRO,06/12/2017 12:00:00 AM,EDIBLE ARRANGEMENTS,100,A,1,ROUTINE INSPECTION,EE0000950,5929 E WHITTIER BLVD,LOS ANGELES,FA0012012,CA,90022,OW0026123,"NISHI, INC",RESTAURANT (0-30) SEATS MODERATE RISK,1631,EDIBLE ARRANGEMENTS,ACTIVE,PR0015317,"['Gift Shops', 'Florists', 'Chocolatiers & Shops']",False,34.0177498,-118.1432266,$$,3.5,6,KYJljm0uE1AunnJvx1GayQ
1109,DAXDBQSRT,06/12/2017 12:00:00 AM,TOM'S JR #3,98,A,1,ROUTINE INSPECTION,EE0000874,3996 S FIGUEROA ST,LOS ANGELES,FA0072732,CA,90037,OW0028780,"POLITIS,GEORGIOS",RESTAURANT (0-30) SEATS HIGH RISK,1632,TOM'S JR #3,ACTIVE,PR0046705,['Burgers'],False,34.0112947,-118.2826051,$$,2.5,7,nWoEpsrExpxuCVFDv_eWnA
1110,DAG2Q4EUW,06/12/2017 12:00:00 AM,LUCKY RICECAKE,91,A,1,ROUTINE INSPECTION,EE0000722,476 N WESTERN AVE,LOS ANGELES,FA0243771,CA,90004,OW0239020,SEUNG HEON PARK,RESTAURANT (0-30) SEATS MODERATE RISK,1631,LUCKY RICECAKE,ACTIVE,PR0192019,['Bakeries'],False,34.079641,-118.308848,$$,5.0,28,p7MBJXg-AEyDbn4enWWtwQ
1111,DA0VX8SMO,06/12/2017 12:00:00 AM,PAIK'S NOODLE,91,A,1,ROUTINE INSPECTION,EE0000699,3470 W 6TH ST # 11,LOS ANGELES,FA0159250,CA,90020,OW0124268,"NOODLE J-1, INC.",RESTAURANT (61-150) SEATS HIGH RISK,1638,PAIK'S NOODLE,ACTIVE,PR0147314,"['Korean', 'Noodles', 'Chinese']",False,34.0627958200304,-118.297739280426,$,4.0,213,WWQsHGIFUkNQF6Uaj4vXCw
1112,DANADFBOP,06/12/2017 12:00:00 AM,GOLDEN INDIAN GRILL,90,A,1,ROUTINE INSPECTION,EE0001048,5954 W PICO BLVD,LOS ANGELES,FA0026036,CA,90035,OW0033072,"SINGH, NIHAL",RESTAURANT (0-30) SEATS HIGH RISK,1632,GOLDEN INDIAN GRILL,ACTIVE,PR0025454,"['Indian', 'Pizza']",False,34.0517216299984,-118.369436206345,$,4.0,117,oZFV_MdvHd443M2RV_cEBQ
1113,DAE20A1A4,06/12/2017 12:00:00 AM,BOON ARUNEE THAI HOUSE,94,A,1,ROUTINE INSPECTION,EE0000946,240 N VIRGIL AVE #111,LOS ANGELES,FA0160830,CA,90004,OW0125768,RABIANGBOON INC.,RESTAURANT (61-150) SEATS HIGH RISK,1638,BOON ARUNEE THAI HOUSE,ACTIVE,PR0148916,"['Thai', 'Seafood', 'Noodles']",False,34.075946,-118.286514,$,3.5,91,qugjSzZQDW62MEgTJbD3bg
1114,DAD5QR65M,06/12/2017 12:00:00 AM,VONS MARKET #2268,93,A,1,ROUTINE INSPECTION,EE0001048,1430 S FAIRFAX AVE,LOS ANGELES,FA0054445,CA,90019,OW0038181,THE VONS COMPANIES INC.,RESTAURANT (0-30) SEATS HIGH RISK,1632,VONS #2268 DELI,ACTIVE,PR0045853,['Grocery'],False,34.05074,-118.36614,$$,2.0,119,en_61W8IpvY0zW7ev1yyFQ
1115,DAILJVYWR,06/12/2017 12:00:00 AM,SUPERBA FOOD & BREAD,96,A,1,ROUTINE INSPECTION,EE0000732,1900 LINCOLN BLVD,LOS ANGELES,FA0160216,CA,90291,OW0125194,SUPERBA FB VENICE LLC,RESTAURANT (61-150) SEATS HIGH RISK,1638,SUPERBA FOOD & BREAD,ACTIVE,PR0148308,"['American (New)', 'Bakeries', 'Wine Bars']",False,33.9962752437368,-118.456555567682,$$,4.0,707,_ciG49YPf_DXGxSJ9pVveA
1116,DAL2GJEY1,06/12/2017 12:00:00 AM,EL SUPER,98,A,1,ROUTINE INSPECTION,EE0001073,310 E FLORENCE AVE,LOS ANGELES,FA0203855,CA,90003-2232,OW0004937,BODEGA LATINA CORPORATION,RESTAURANT (0-30) SEATS HIGH RISK,1632,EL SUPER - RESTAURANT,ACTIVE,PR0176259,['Grocery'],False,33.974432,-118.268297,$,2.0,5,oLtmONZ9coGXHN8ov9TGZg
1117,DADWVDPVI,06/12/2017 12:00:00 AM,MI LINDO NAYARIT SEA FOOD,93,A,1,ROUTINE INSPECTION,EE0001073,1020 E FLORENCE AVE,LOS ANGELES,FA0040297,CA,90001,OW0029519,"RAMIREZ, ALICIA",RESTAURANT (31-60) SEATS HIGH RISK,1635,MI LINDO NAYARIT SEA FOOD,ACTIVE,PR0046610,"['Mexican', 'Seafood']",False,33.97452,-118.25672,$$,3.5,151,lxcQvJy1SAHE-gWhyFMN-w
1118,DACPTASTJ,06/10/2017 12:00:00 AM,SODEXO @ THE HOLLYWOOD BOWL,95,A,1,ROUTINE INSPECTION,EE0000822,2301 N HIGHLAND AVE,LOS ANGELES,FA0203645,CA,90068,OW0208794,"SODEXO AMERICA, LLC",RESTAURANT (61-150) SEATS HIGH RISK,1638,SODEXO @ THE HOLLYWOOD BOWL - THE BACKYARD GRILL,ACTIVE,PR0176047,"['Food Stands', 'Venues & Event Spaces']",False,34.11151,-118.33656,blank,3.5,4,GSF9Ln-9CaN0dp_dzW9y6g
1119,DACPTASTJ,06/10/2017 12:00:00 AM,SODEXO @ THE HOLLYWOOD BOWL,95,A,1,ROUTINE INSPECTION,EE0000822,2301 N HIGHLAND AVE,LOS ANGELES,FA0203645,CA,90068,OW0208794,"SODEXO AMERICA, LLC",RESTAURANT (61-150) SEATS HIGH RISK,1638,SODEXO @ THE HOLLYWOOD BOWL - THE BACKYARD GRILL,ACTIVE,PR0176047,"['Food Stands', 'Venues & Event Spaces']",False,34.11151,-118.33656,blank,3.5,4,GSF9Ln-9CaN0dp_dzW9y6g
1120,DACPTASTJ,06/10/2017 12:00:00 AM,SODEXO @ THE HOLLYWOOD BOWL,95,A,1,ROUTINE INSPECTION,EE0000822,2301 N HIGHLAND AVE,LOS ANGELES,FA0203645,CA,90068,OW0208794,"SODEXO AMERICA, LLC",RESTAURANT (61-150) SEATS HIGH RISK,1638,SODEXO @ THE HOLLYWOOD BOWL - THE BACKYARD GRILL,ACTIVE,PR0176047,"['Food Stands', 'Venues & Event Spaces']",False,34.11151,-118.33656,blank,3.5,4,GSF9Ln-9CaN0dp_dzW9y6g
1121,DACPTASTJ,06/10/2017 12:00:00 AM,SODEXO @ THE HOLLYWOOD BOWL,95,A,1,ROUTINE INSPECTION,EE0000822,2301 N HIGHLAND AVE,LOS ANGELES,FA0203645,CA,90068,OW0208794,"SODEXO AMERICA, LLC",RESTAURANT (61-150) SEATS HIGH RISK,1638,SODEXO @ THE HOLLYWOOD BOWL - THE BACKYARD GRILL,ACTIVE,PR0176047,"['Food Stands', 'Venues & Event Spaces']",False,34.11151,-118.33656,blank,3.5,4,GSF9Ln-9CaN0dp_dzW9y6g
1122,DAH0YBSVS,06/10/2017 12:00:00 AM,SODEXO @ THE HOLLYWOOD BOWL,94,A,1,ROUTINE INSPECTION,EE0000822,2301 N HIGHLAND AVE,LOS ANGELES,FA0203645,CA,90068,OW0208794,"SODEXO AMERICA, LLC",RESTAURANT (0-30) SEATS HIGH RISK,1632,SODEXO @ THE HOLLYWOOD BOWL / WEST GATE CONCESSION,ACTIVE,PR0176045,"['Food Stands', 'Venues & Event Spaces']",False,34.11151,-118.33656,blank,3.5,4,GSF9Ln-9CaN0dp_dzW9y6g
1123,DAH0YBSVS,06/10/2017 12:00:00 AM,SODEXO @ THE HOLLYWOOD BOWL,94,A,1,ROUTINE INSPECTION,EE0000822,2301 N HIGHLAND AVE,LOS ANGELES,FA0203645,CA,90068,OW0208794,"SODEXO AMERICA, LLC",RESTAURANT (0-30) SEATS HIGH RISK,1632,SODEXO @ THE HOLLYWOOD BOWL / WEST GATE CONCESSION,ACTIVE,PR0176045,"['Food Stands', 'Venues & Event Spaces']",False,34.11151,-118.33656,blank,3.5,4,GSF9Ln-9CaN0dp_dzW9y6g
1124,DAH0YBSVS,06/10/2017 12:00:00 AM,SODEXO @ THE HOLLYWOOD BOWL,94,A,1,ROUTINE INSPECTION,EE0000822,2301 N HIGHLAND AVE,LOS ANGELES,FA0203645,CA,90068,OW0208794,"SODEXO AMERICA, LLC",RESTAURANT (0-30) SEATS HIGH RISK,1632,SODEXO @ THE HOLLYWOOD BOWL / WEST GATE CONCESSION,ACTIVE,PR0176045,"['Food Stands', 'Venues & Event Spaces']",False,34.11151,-118.33656,blank,3.5,4,GSF9Ln-9CaN0dp_dzW9y6g
1125,DAH0YBSVS,06/10/2017 12:00:00 AM,SODEXO @ THE HOLLYWOOD BOWL,94,A,1,ROUTINE INSPECTION,EE0000822,2301 N HIGHLAND AVE,LOS ANGELES,FA0203645,CA,90068,OW0208794,"SODEXO AMERICA, LLC",RESTAURANT (0-30) SEATS HIGH RISK,1632,SODEXO @ THE HOLLYWOOD BOWL / WEST GATE CONCESSION,ACTIVE,PR0176045,"['Food Stands', 'Venues & Event Spaces']",False,34.11151,-118.33656,blank,3.5,4,GSF9Ln-9CaN0dp_dzW9y6g
1126,DA8F7Z5XV,06/10/2017 12:00:00 AM,SODEXO @ THE HOLLYWOOD BOWL,96,A,1,ROUTINE INSPECTION,EE0000822,2301 N HIGHLAND AVE,LOS ANGELES,FA0203645,CA,90068,OW0208794,"SODEXO AMERICA, LLC",RESTAURANT (0-30) SEATS HIGH RISK,1632,SODEXO @ THE HOLLYWOOD BOWL - HOLLYWOOD BOWL MAIN KITCHEN,ACTIVE,PR0176049,"['Food Stands', 'Venues & Event Spaces']",False,34.11151,-118.33656,blank,3.5,4,GSF9Ln-9CaN0dp_dzW9y6g
1127,DA8F7Z5XV,06/10/2017 12:00:00 AM,SODEXO @ THE HOLLYWOOD BOWL,96,A,1,ROUTINE INSPECTION,EE0000822,2301 N HIGHLAND AVE,LOS ANGELES,FA0203645,CA,90068,OW0208794,"SODEXO AMERICA, LLC",RESTAURANT (0-30) SEATS HIGH RISK,1632,SODEXO @ THE HOLLYWOOD BOWL - HOLLYWOOD BOWL MAIN KITCHEN,ACTIVE,PR0176049,"['Food Stands', 'Venues & Event Spaces']",False,34.11151,-118.33656,blank,3.5,4,GSF9Ln-9CaN0dp_dzW9y6g
1128,DA8F7Z5XV,06/10/2017 12:00:00 AM,SODEXO @ THE HOLLYWOOD BOWL,96,A,1,ROUTINE INSPECTION,EE0000822,2301 N HIGHLAND AVE,LOS ANGELES,FA0203645,CA,90068,OW0208794,"SODEXO AMERICA, LLC",RESTAURANT (0-30) SEATS HIGH RISK,1632,SODEXO @ THE HOLLYWOOD BOWL - HOLLYWOOD BOWL MAIN KITCHEN,ACTIVE,PR0176049,"['Food Stands', 'Venues & Event Spaces']",False,34.11151,-118.33656,blank,3.5,4,GSF9Ln-9CaN0dp_dzW9y6g
1129,DA8F7Z5XV,06/10/2017 12:00:00 AM,SODEXO @ THE HOLLYWOOD BOWL,96,A,1,ROUTINE INSPECTION,EE0000822,2301 N HIGHLAND AVE,LOS ANGELES,FA0203645,CA,90068,OW0208794,"SODEXO AMERICA, LLC",RESTAURANT (0-30) SEATS HIGH RISK,1632,SODEXO @ THE HOLLYWOOD BOWL - HOLLYWOOD BOWL MAIN KITCHEN,ACTIVE,PR0176049,"['Food Stands', 'Venues & Event Spaces']",False,34.11151,-118.33656,blank,3.5,4,GSF9Ln-9CaN0dp_dzW9y6g
1130,DACGBNZCH,06/10/2017 12:00:00 AM,SODEXO @ THE HOLLYWOOD BOWL,96,A,1,ROUTINE INSPECTION,EE0000822,2301 N HIGHLAND AVE,LOS ANGELES,FA0203645,CA,90068,OW0208794,"SODEXO AMERICA, LLC",RESTAURANT (151 + ) SEATS HIGH RISK,1641,SODEXO @ THE HOLLYWOOD BOWL - BOX SERVICE RESTAURANT,ACTIVE,PR0176052,"['Food Stands', 'Venues & Event Spaces']",False,34.11151,-118.33656,blank,3.5,4,GSF9Ln-9CaN0dp_dzW9y6g
1131,DACGBNZCH,06/10/2017 12:00:00 AM,SODEXO @ THE HOLLYWOOD BOWL,96,A,1,ROUTINE INSPECTION,EE0000822,2301 N HIGHLAND AVE,LOS ANGELES,FA0203645,CA,90068,OW0208794,"SODEXO AMERICA, LLC",RESTAURANT (151 + ) SEATS HIGH RISK,1641,SODEXO @ THE HOLLYWOOD BOWL - BOX SERVICE RESTAURANT,ACTIVE,PR0176052,"['Food Stands', 'Venues & Event Spaces']",False,34.11151,-118.33656,blank,3.5,4,GSF9Ln-9CaN0dp_dzW9y6g
