,serial_number,activity_date,facility_name,score,grade,service_code,service_description,employee_id,facility_address,facility_city,facility_id,facility_state,facility_zip,owner_id,owner_name,pe_description,program_element_pe,program_name,program_status,record_id,food_type,in_business,latitude,longitude,price,rating,review_count,yelp_id
828,DAFKADD0E,09/20/2015 12:00:00 AM,USC GALEN CENTER,98,A,1,ROUTINE INSPECTION,EE0000122,3400 S FIGUEROA ST,LOS ANGELES,FA0024368,CA,90089,OW0002904,ARAMARK HIGHER EDUCATION,RESTAURANT (0-30) SEATS MODERATE RISK,1631,GALEN CENTER-EVENT PIZZA,ACTIVE,PR0004699,"['Stadiums & Arenas', 'Music Venues']",False,34.02079,-118.27986,$$,3.5,85,yB-GD9GuRlEAS5ZXoS1szQ
829,DAFKADD0E,09/20/2015 12:00:00 AM,USC GALEN CENTER,98,A,1,ROUTINE INSPECTION,EE0000122,3400 S FIGUEROA ST,LOS ANGELES,FA0024368,CA,90089,OW0002904,ARAMARK HIGHER EDUCATION,RESTAURANT (0-30) SEATS MODERATE RISK,1631,GALEN CENTER-EVENT PIZZA,ACTIVE,PR0004699,"['Stadiums & Arenas', 'Music Venues']",False,34.02079,-118.27986,$$,3.5,85,yB-GD9GuRlEAS5ZXoS1szQ
830,DAFKADD0E,09/20/2015 12:00:00 AM,USC GALEN CENTER,98,A,1,ROUTINE INSPECTION,EE0000122,3400 S FIGUEROA ST,LOS ANGELES,FA0024368,CA,90089,OW0002904,ARAMARK HIGHER EDUCATION,RESTAURANT (0-30) SEATS MODERATE RISK,1631,GALEN CENTER-EVENT PIZZA,ACTIVE,PR0004699,"['Stadiums & Arenas', 'Music Venues']",False,34.02079,-118.27986,$$,3.5,85,yB-GD9GuRlEAS5ZXoS1szQ
831,DANS3J6PR,09/20/2015 12:00:00 AM,USC GALEN CENTER,99,A,1,ROUTINE INSPECTION,EE0000122,3400 S FIGUEROA ST,LOS ANGELES,FA0024368,CA,90089,OW0002904,ARAMARK HIGHER EDUCATION,RESTAURANT (0-30) SEATS MODERATE RISK,1631,GALEN CENTER-PIZZA GRILL,ACTIVE,PR0048237,"['Stadiums & Arenas', 'Music Venues']",False,34.02079,-118.27986,$$,3.5,85,yB-GD9GuRlEAS5ZXoS1szQ
832,DANS3J6PR,09/20/2015 12:00:00 AM,USC GALEN CENTER,99,A,1,ROUTINE INSPECTION,EE0000122,3400 S FIGUEROA ST,LOS ANGELES,FA0024368,CA,90089,OW0002904,ARAMARK HIGHER EDUCATION,RESTAURANT (0-30) SEATS MODERATE RISK,1631,GALEN CENTER-PIZZA GRILL,ACTIVE,PR0048237,"['Stadiums & Arenas', 'Music Venues']",False,34.02079,-118.27986,$$,3.5,85,yB-GD9GuRlEAS5ZXoS1szQ
833,DANS3J6PR,09/20/2015 12:00:00 AM,USC GALEN CENTER,99,A,1,ROUTINE INSPECTION,EE0000122,3400 S FIGUEROA ST,LOS ANGELES,FA0024368,CA,90089,OW0002904,ARAMARK HIGHER EDUCATION,RESTAURANT (0-30) SEATS MODERATE RISK,1631,GALEN CENTER-PIZZA GRILL,ACTIVE,PR0048237,"['Stadiums & Arenas', 'Music Venues']",False,34.02079,-118.27986,$$,3.5,85,yB-GD9GuRlEAS5ZXoS1szQ
834,DANS3J6PR,09/20/2015 12:00:00 AM,USC GALEN CENTER,99,A,1,ROUTINE INSPECTION,EE0000122,3400 S FIGUEROA ST,LOS ANGELES,FA0024368,CA,90089,OW0002904,ARAMARK HIGHER EDUCATION,RESTAURANT (0-30) SEATS MODERATE RISK,1631,GALEN CENTER-PIZZA GRILL,ACTIVE,PR0048237,"['Stadiums & Arenas', 'Music Venues']",False,34.02079,-118.27986,$$,3.5,85,yB-GD9GuRlEAS5ZXoS1szQ
835,DANS3J6PR,09/20/2015 12:00:00 AM,USC GALEN CENTER,99,A,1,ROUTINE INSPECTION,EE0000122,3400 S FIGUEROA ST,LOS ANGELES,FA0024368,CA,90089,OW0002904,ARAMARK HIGHER EDUCATION,RESTAURANT (0-30) SEATS MODERATE RISK,1631,GALEN CENTER-PIZZA GRILL,ACTIVE,PR0048237,"['Stadiums & Arenas', 'Music Venues']",False,34.02079,-118.27986,$$,3.5,85,yB-GD9GuRlEAS5ZXoS1szQ
836,DANS3J6PR,09/20/2015 12:00:00 AM,USC GALEN CENTER,99,A,1,ROUTINE INSPECTION,EE0000122,3400 S FIGUEROA ST,LOS ANGELES,FA0024368,CA,90089,OW0002904,ARAMARK HIGHER EDUCATION,RESTAURANT (0-30) SEATS MODERATE RISK,1631,GALEN CENTER-PIZZA GRILL,ACTIVE,PR0048237,"['Stadiums & Arenas', 'Music Venues']",False,34.02079,-118.27986,$$,3.5,85,yB-GD9GuRlEAS5ZXoS1szQ
837,DAVMH06QK,09/20/2015 12:00:00 AM,USC GALEN CENTER,98,A,1,ROUTINE INSPECTION,EE0000122,3400 S FIGUEROA ST,LOS ANGELES,FA0024368,CA,90089,OW0002904,ARAMARK HIGHER EDUCATION,RESTAURANT (0-30) SEATS MODERATE RISK,1631,GALEN CENTER-MAIN GEN CONC,ACTIVE,PR0009730,"['Stadiums & Arenas', 'Music Venues']",False,34.02079,-118.27986,$$,3.5,85,yB-GD9GuRlEAS5ZXoS1szQ
838,DAVMH06QK,09/20/2015 12:00:00 AM,USC GALEN CENTER,98,A,1,ROUTINE INSPECTION,EE0000122,3400 S FIGUEROA ST,LOS ANGELES,FA0024368,CA,90089,OW0002904,ARAMARK HIGHER EDUCATION,RESTAURANT (0-30) SEATS MODERATE RISK,1631,GALEN CENTER-MAIN GEN CONC,ACTIVE,PR0009730,"['Stadiums & Arenas', 'Music Venues']",False,34.02079,-118.27986,$$,3.5,85,yB-GD9GuRlEAS5ZXoS1szQ
839,DAVMH06QK,09/20/2015 12:00:00 AM,USC GALEN CENTER,98,A,1,ROUTINE INSPECTION,EE0000122,3400 S FIGUEROA ST,LOS ANGELES,FA0024368,CA,90089,OW0002904,ARAMARK HIGHER EDUCATION,RESTAURANT (0-30) SEATS MODERATE RISK,1631,GALEN CENTER-MAIN GEN CONC,ACTIVE,PR0009730,"['Stadiums & Arenas', 'Music Venues']",False,34.02079,-118.27986,$$,3.5,85,yB-GD9GuRlEAS5ZXoS1szQ
840,DAVMH06QK,09/20/2015 12:00:00 AM,USC GALEN CENTER,98,A,1,ROUTINE INSPECTION,EE0000122,3400 S FIGUEROA ST,LOS ANGELES,FA0024368,CA,90089,OW0002904,ARAMARK HIGHER EDUCATION,RESTAURANT (0-30) SEATS MODERATE RISK,1631,GALEN CENTER-MAIN GEN CONC,ACTIVE,PR0009730,"['Stadiums & Arenas', 'Music Venues']",False,34.02079,-118.27986,$$,3.5,85,yB-GD9GuRlEAS5ZXoS1szQ
841,DAVMH06QK,09/20/2015 12:00:00 AM,USC GALEN CENTER,98,A,1,ROUTINE INSPECTION,EE0000122,3400 S FIGUEROA ST,LOS ANGELES,FA0024368,CA,90089,OW0002904,ARAMARK HIGHER EDUCATION,RESTAURANT (0-30) SEATS MODERATE RISK,1631,GALEN CENTER-MAIN GEN CONC,ACTIVE,PR0009730,"['Stadiums & Arenas', 'Music Venues']",False,34.02079,-118.27986,$$,3.5,85,yB-GD9GuRlEAS5ZXoS1szQ
842,DAVMH06QK,09/20/2015 12:00:00 AM,USC GALEN CENTER,98,A,1,ROUTINE INSPECTION,EE0000122,3400 S FIGUEROA ST,LOS ANGELES,FA0024368,CA,90089,OW0002904,ARAMARK HIGHER EDUCATION,RESTAURANT (0-30) SEATS MODERATE RISK,1631,GALEN CENTER-MAIN GEN CONC,ACTIVE,PR0009730,"['Stadiums & Arenas', 'Music Venues']",False,34.02079,-118.27986,$$,3.5,85,yB-GD9GuRlEAS5ZXoS1szQ
843,DARTR8SL3,09/20/2015 12:00:00 AM,USC GALEN CENTER,99,A,1,ROUTINE INSPECTION,EE0000122,3400 S FIGUEROA ST,LOS ANGELES,FA0024368,CA,90089,OW0002904,ARAMARK HIGHER EDUCATION,RESTAURANT (0-30) SEATS MODERATE RISK,1631,GALEN CENTER-MAIN GEN CON,ACTIVE,PR0046526,"['Stadiums & Arenas', 'Music Venues']",False,34.02079,-118.27986,$$,3.5,85,yB-GD9GuRlEAS5ZXoS1szQ
844,DARTR8SL3,09/20/2015 12:00:00 AM,USC GALEN CENTER,99,A,1,ROUTINE INSPECTION,EE0000122,3400 S FIGUEROA ST,LOS ANGELES,FA0024368,CA,90089,OW0002904,ARAMARK HIGHER EDUCATION,RESTAURANT (0-30) SEATS MODERATE RISK,1631,GALEN CENTER-MAIN GEN CON,ACTIVE,PR0046526,"['Stadiums & Arenas', 'Music Venues']",False,34.02079,-118.27986,$$,3.5,85,yB-GD9GuRlEAS5ZXoS1szQ
845,DARTR8SL3,09/20/2015 12:00:00 AM,USC GALEN CENTER,99,A,1,ROUTINE INSPECTION,EE0000122,3400 S FIGUEROA ST,LOS ANGELES,FA0024368,CA,90089,OW0002904,ARAMARK HIGHER EDUCATION,RESTAURANT (0-30) SEATS MODERATE RISK,1631,GALEN CENTER-MAIN GEN CON,ACTIVE,PR0046526,"['Stadiums & Arenas', 'Music Venues']",False,34.02079,-118.27986,$$,3.5,85,yB-GD9GuRlEAS5ZXoS1szQ
846,DARTR8SL3,09/20/2015 12:00:00 AM,USC GALEN CENTER,99,A,1,ROUTINE INSPECTION,EE0000122,3400 S FIGUEROA ST,LOS ANGELES,FA0024368,CA,90089,OW0002904,ARAMARK HIGHER EDUCATION,RESTAURANT (0-30) SEATS MODERATE RISK,1631,GALEN CENTER-MAIN GEN CON,ACTIVE,PR0046526,"['Stadiums & Arenas', 'Music Venues']",False,34.02079,-118.27986,$$,3.5,85,yB-GD9GuRlEAS5ZXoS1szQ
847,DARTR8SL3,09/20/2015 12:00:00 AM,USC GALEN CENTER,99,A,1,ROUTINE INSPECTION,EE0000122,3400 S FIGUEROA ST,LOS ANGELES,FA0024368,CA,90089,OW0002904,ARAMARK HIGHER EDUCATION,RESTAURANT (0-30) SEATS MODERATE RISK,1631,GALEN CENTER-MAIN GEN CON,ACTIVE,PR0046526,"['Stadiums & Arenas', 'Music Venues']",False,34.02079,-118.27986,$$,3.5,85,yB-GD9GuRlEAS5ZXoS1szQ
848,DARTR8SL3,09/20/2015 12:00:00 AM,USC GALEN CENTER,99,A,1,ROUTINE INSPECTION,EE0000122,3400 S FIGUEROA ST,LOS ANGELES,FA0024368,CA,90089,OW0002904,ARAMARK HIGHER EDUCATION,RESTAURANT (0-30) SEATS MODERATE RISK,1631,GALEN CENTER-MAIN GEN CON,ACTIVE,PR0046526,"['Stadiums & Arenas', 'Music Venues']",False,34.02079,-118.27986,$$,3.5,85,yB-GD9GuRlEAS5ZXoS1szQ
849,DARSYM6N9,09/20/2015 12:00:00 AM,USC GALEN CENTER,99,A,1,ROUTINE INSPECTION,EE0000122,3400 S FIGUEROA ST,LOS ANGELES,FA0024368,CA,90089,OW0002904,ARAMARK HIGHER EDUCATION,RESTAURANT (0-30) SEATS MODERATE RISK,1631,GALEN CENTER-EVENT GRILL,ACTIVE,PR0026107,"['Stadiums & Arenas', 'Music Venues']",False,34.02079,-118.27986,$$,3.5,85,yB-GD9GuRlEAS5ZXoS1szQ
850,DARSYM6N9,09/20/2015 12:00:00 AM,USC GALEN CENTER,99,A,1,ROUTINE INSPECTION,EE0000122,3400 S FIGUEROA ST,LOS ANGELES,FA0024368,CA,90089,OW0002904,ARAMARK HIGHER EDUCATION,RESTAURANT (0-30) SEATS MODERATE RISK,1631,GALEN CENTER-EVENT GRILL,ACTIVE,PR0026107,"['Stadiums & Arenas', 'Music Venues']",False,34.02079,-118.27986,$$,3.5,85,yB-GD9GuRlEAS5ZXoS1szQ
851,DARSYM6N9,09/20/2015 12:00:00 AM,USC GALEN CENTER,99,A,1,ROUTINE INSPECTION,EE0000122,3400 S FIGUEROA ST,LOS ANGELES,FA0024368,CA,90089,OW0002904,ARAMARK HIGHER EDUCATION,RESTAURANT (0-30) SEATS MODERATE RISK,1631,GALEN CENTER-EVENT GRILL,ACTIVE,PR0026107,"['Stadiums & Arenas', 'Music Venues']",False,34.02079,-118.27986,$$,3.5,85,yB-GD9GuRlEAS5ZXoS1szQ
852,DARSYM6N9,09/20/2015 12:00:00 AM,USC GALEN CENTER,99,A,1,ROUTINE INSPECTION,EE0000122,3400 S FIGUEROA ST,LOS ANGELES,FA0024368,CA,90089,OW0002904,ARAMARK HIGHER EDUCATION,RESTAURANT (0-30) SEATS MODERATE RISK,1631,GALEN CENTER-EVENT GRILL,ACTIVE,PR0026107,"['Stadiums & Arenas', 'Music Venues']",False,34.02079,-118.27986,$$,3.5,85,yB-GD9GuRlEAS5ZXoS1szQ
853,DARSYM6N9,09/20/2015 12:00:00 AM,USC GALEN CENTER,99,A,1,ROUTINE INSPECTION,EE0000122,3400 S FIGUEROA ST,LOS ANGELES,FA0024368,CA,90089,OW0002904,ARAMARK HIGHER EDUCATION,RESTAURANT (0-30) SEATS MODERATE RISK,1631,GALEN CENTER-EVENT GRILL,ACTIVE,PR0026107,"['Stadiums & Arenas', 'Music Venues']",False,34.02079,-118.27986,$$,3.5,85,yB-GD9GuRlEAS5ZXoS1szQ
854,DARSYM6N9,09/20/2015 12:00:00 AM,USC GALEN CENTER,99,A,1,ROUTINE INSPECTION,EE0000122,3400 S FIGUEROA ST,LOS ANGELES,FA0024368,CA,90089,OW0002904,ARAMARK HIGHER EDUCATION,RESTAURANT (0-30) SEATS MODERATE RISK,1631,GALEN CENTER-EVENT GRILL,ACTIVE,PR0026107,"['Stadiums & Arenas', 'Music Venues']",False,34.02079,-118.27986,$$,3.5,85,yB-GD9GuRlEAS5ZXoS1szQ
855,DAOKQZXT8,09/20/2015 12:00:00 AM,USC GALEN CENTER,98,A,1,ROUTINE INSPECTION,EE0000122,3400 S FIGUEROA ST,LOS ANGELES,FA0024368,CA,90089,OW0002904,ARAMARK HIGHER EDUCATION,RESTAURANT (151 + ) SEATS HIGH RISK,1641,GALEN CENTER MAIN KITCHEN,ACTIVE,PR0022894,"['Stadiums & Arenas', 'Music Venues']",False,34.02079,-118.27986,$$,3.5,85,yB-GD9GuRlEAS5ZXoS1szQ
856,DAOKQZXT8,09/20/2015 12:00:00 AM,USC GALEN CENTER,98,A,1,ROUTINE INSPECTION,EE0000122,3400 S FIGUEROA ST,LOS ANGELES,FA0024368,CA,90089,OW0002904,ARAMARK HIGHER EDUCATION,RESTAURANT (151 + ) SEATS HIGH RISK,1641,GALEN CENTER MAIN KITCHEN,ACTIVE,PR0022894,"['Stadiums & Arenas', 'Music Venues']",False,34.02079,-118.27986,$$,3.5,85,yB-GD9GuRlEAS5ZXoS1szQ
857,DAOKQZXT8,09/20/2015 12:00:00 AM,USC GALEN CENTER,98,A,1,ROUTINE INSPECTION,EE0000122,3400 S FIGUEROA ST,LOS ANGELES,FA0024368,CA,90089,OW0002904,ARAMARK HIGHER EDUCATION,RESTAURANT (151 + ) SEATS HIGH RISK,1641,GALEN CENTER MAIN KITCHEN,ACTIVE,PR0022894,"['Stadiums & Arenas', 'Music Venues']",False,34.02079,-118.27986,$$,3.5,85,yB-GD9GuRlEAS5ZXoS1szQ
858,DAOKQZXT8,09/20/2015 12:00:00 AM,USC GALEN CENTER,98,A,1,ROUTINE INSPECTION,EE0000122,3400 S FIGUEROA ST,LOS ANGELES,FA0024368,CA,90089,OW0002904,ARAMARK HIGHER EDUCATION,RESTAURANT (151 + ) SEATS HIGH RISK,1641,GALEN CENTER MAIN KITCHEN,ACTIVE,PR0022894,"['Stadiums & Arenas', 'Music Venues']",False,34.02079,-118.27986,$$,3.5,85,yB-GD9GuRlEAS5ZXoS1szQ
859,DAOKQZXT8,09/20/2015 12:00:00 AM,USC GALEN CENTER,98,A,1,ROUTINE INSPECTION,EE0000122,3400 S FIGUEROA ST,LOS ANGELES,FA0024368,CA,90089,OW0002904,ARAMARK HIGHER EDUCATION,RESTAURANT (151 + ) SEATS HIGH RISK,1641,GALEN CENTER MAIN KITCHEN,ACTIVE,PR0022894,"['Stadiums & Arenas', 'Music Venues']",False,34.02079,-118.27986,$$,3.5,85,yB-GD9GuRlEAS5ZXoS1szQ
860,DAOKQZXT8,09/20/2015 12:00:00 AM,USC GALEN CENTER,98,A,1,ROUTINE INSPECTION,EE0000122,3400 S FIGUEROA ST,LOS ANGELES,FA0024368,CA,90089,OW0002904,ARAMARK HIGHER EDUCATION,RESTAURANT (151 + ) SEATS HIGH RISK,1641,GALEN CENTER MAIN KITCHEN,ACTIVE,PR0022894,"['Stadiums & Arenas', 'Music Venues']",False,34.02079,-118.27986,$$,3.5,85,yB-GD9GuRlEAS5ZXoS1szQ
861,DA5FDMT2C,09/18/2015 12:00:00 AM,CHIGAE,80,B,1,ROUTINE INSPECTION,EE0000531,3077 W 8TH ST,LOS ANGELES,FA0008727,CA,90005,OW0021372,"LEE, SOUK KYUNG",RESTAURANT (61-150) SEATS HIGH RISK,1638,CHIGAE,INACTIVE,PR0012774,"['Korean', 'Hot Pot']",False,34.0581963105364,-118.293970786035,$$,4.0,182,mmgFAxTuXjEePnxST5rQQw
862,DAMQTMT0O,09/18/2015 12:00:00 AM,LA CONVENTION CENTER,97,A,1,ROUTINE INSPECTION,EE0000633,1201 S FIGUEROA ST,LOS ANGELES,FA0156500,CA,90015,OW0121804,LEVY PREMIUM FOOD SERVICE LP,RESTAURANT (0-30) SEATS LOW RISK,1630,PANTRY 2317 - LACC / ROOM 300,ACTIVE,PR0151552,['American (New)'],False,34.0420609,-118.2675476,$$,2.0,8,qqWWkHFB5VJjrvIiJLki2w
863,DAMQTMT0O,09/18/2015 12:00:00 AM,LA CONVENTION CENTER,97,A,1,ROUTINE INSPECTION,EE0000633,1201 S FIGUEROA ST,LOS ANGELES,FA0156500,CA,90015,OW0121804,LEVY PREMIUM FOOD SERVICE LP,RESTAURANT (0-30) SEATS LOW RISK,1630,PANTRY 2317 - LACC / ROOM 300,ACTIVE,PR0151552,['Coffee & Tea'],False,34.0401988,-118.2695539,$$,2.5,20,pLVrR0IACPyqL4PyO007Zw
864,DA9LX1E6D,09/18/2015 12:00:00 AM,LA CONVENTION CENTER,97,A,1,ROUTINE INSPECTION,EE0000633,1201 S FIGUEROA ST,LOS ANGELES,FA0156500,CA,90015,OW0121804,LEVY PREMIUM FOOD SERVICE LP,RESTAURANT (0-30) SEATS LOW RISK,1630,PANTRY 403 - LACC - ROOM 403,ACTIVE,PR0151556,['American (New)'],False,34.0420609,-118.2675476,$$,2.0,8,qqWWkHFB5VJjrvIiJLki2w
865,DA9LX1E6D,09/18/2015 12:00:00 AM,LA CONVENTION CENTER,97,A,1,ROUTINE INSPECTION,EE0000633,1201 S FIGUEROA ST,LOS ANGELES,FA0156500,CA,90015,OW0121804,LEVY PREMIUM FOOD SERVICE LP,RESTAURANT (0-30) SEATS LOW RISK,1630,PANTRY 403 - LACC - ROOM 403,ACTIVE,PR0151556,['Coffee & Tea'],False,34.0401988,-118.2695539,$$,2.5,20,pLVrR0IACPyqL4PyO007Zw
866,DABOEGAFB,09/18/2015 12:00:00 AM,LA CONVENTION CENTER,97,A,1,ROUTINE INSPECTION,EE0000633,1201 S FIGUEROA ST,LOS ANGELES,FA0156500,CA,90015,OW0121804,LEVY PREMIUM FOOD SERVICE LP,RESTAURANT (0-30) SEATS LOW RISK,1630,PANTRY 408 - ROOM 408,ACTIVE,PR0151555,['American (New)'],False,34.0420609,-118.2675476,$$,2.0,8,qqWWkHFB5VJjrvIiJLki2w
867,DABOEGAFB,09/18/2015 12:00:00 AM,LA CONVENTION CENTER,97,A,1,ROUTINE INSPECTION,EE0000633,1201 S FIGUEROA ST,LOS ANGELES,FA0156500,CA,90015,OW0121804,LEVY PREMIUM FOOD SERVICE LP,RESTAURANT (0-30) SEATS LOW RISK,1630,PANTRY 408 - ROOM 408,ACTIVE,PR0151555,['Coffee & Tea'],False,34.0401988,-118.2695539,$$,2.5,20,pLVrR0IACPyqL4PyO007Zw
868,DAQMC6AWS,09/18/2015 12:00:00 AM,LA CONVENTION CENTER,96,A,1,ROUTINE INSPECTION,EE0000633,1201 S FIGUEROA ST,LOS ANGELES,FA0156500,CA,90015,OW0121804,LEVY PREMIUM FOOD SERVICE LP,RESTAURANT (151 + ) SEATS HIGH RISK,1641,COMPASS CAFE,ACTIVE,PR0151559,['American (New)'],False,34.0420609,-118.2675476,$$,2.0,8,qqWWkHFB5VJjrvIiJLki2w
869,DAQMC6AWS,09/18/2015 12:00:00 AM,LA CONVENTION CENTER,96,A,1,ROUTINE INSPECTION,EE0000633,1201 S FIGUEROA ST,LOS ANGELES,FA0156500,CA,90015,OW0121804,LEVY PREMIUM FOOD SERVICE LP,RESTAURANT (151 + ) SEATS HIGH RISK,1641,COMPASS CAFE,ACTIVE,PR0151559,['Coffee & Tea'],False,34.0401988,-118.2695539,$$,2.5,20,pLVrR0IACPyqL4PyO007Zw
870,DASJB3COZ,09/18/2015 12:00:00 AM,LA CONVENTION CENTER,97,A,1,ROUTINE INSPECTION,EE0000633,1201 S FIGUEROA ST,LOS ANGELES,FA0156500,CA,90015,OW0121804,LEVY PREMIUM FOOD SERVICE LP,RESTAURANT (0-30) SEATS LOW RISK,1630,PANTRY / ROOM 500,ACTIVE,PR0144286,['American (New)'],False,34.0420609,-118.2675476,$$,2.0,8,qqWWkHFB5VJjrvIiJLki2w
871,DASJB3COZ,09/18/2015 12:00:00 AM,LA CONVENTION CENTER,97,A,1,ROUTINE INSPECTION,EE0000633,1201 S FIGUEROA ST,LOS ANGELES,FA0156500,CA,90015,OW0121804,LEVY PREMIUM FOOD SERVICE LP,RESTAURANT (0-30) SEATS LOW RISK,1630,PANTRY / ROOM 500,ACTIVE,PR0144286,['Coffee & Tea'],False,34.0401988,-118.2695539,$$,2.5,20,pLVrR0IACPyqL4PyO007Zw
872,DAXXEJVNT,09/18/2015 12:00:00 AM,LA CONVENTION CENTER,97,A,1,ROUTINE INSPECTION,EE0000633,1201 S FIGUEROA ST,LOS ANGELES,FA0156500,CA,90015,OW0121804,LEVY PREMIUM FOOD SERVICE LP,RESTAURANT (0-30) SEATS LOW RISK,1630,GROUNDWORK WEST HALL - LACC,ACTIVE,PR0151557,['American (New)'],False,34.0420609,-118.2675476,$$,2.0,8,qqWWkHFB5VJjrvIiJLki2w
873,DAXXEJVNT,09/18/2015 12:00:00 AM,LA CONVENTION CENTER,97,A,1,ROUTINE INSPECTION,EE0000633,1201 S FIGUEROA ST,LOS ANGELES,FA0156500,CA,90015,OW0121804,LEVY PREMIUM FOOD SERVICE LP,RESTAURANT (0-30) SEATS LOW RISK,1630,GROUNDWORK WEST HALL - LACC,ACTIVE,PR0151557,['Coffee & Tea'],False,34.0401988,-118.2695539,$$,2.5,20,pLVrR0IACPyqL4PyO007Zw
874,DAGGJ00LB,09/18/2015 12:00:00 AM,LA CONVENTION CENTER,96,A,1,ROUTINE INSPECTION,EE0000633,1201 S FIGUEROA ST,LOS ANGELES,FA0156500,CA,90015,OW0121804,LEVY PREMIUM FOOD SERVICE LP,RESTAURANT (151 + ) SEATS HIGH RISK,1641,MAIN KITCHEN - LACC,ACTIVE,PR0143277,['American (New)'],False,34.0420609,-118.2675476,$$,2.0,8,qqWWkHFB5VJjrvIiJLki2w
875,DAGGJ00LB,09/18/2015 12:00:00 AM,LA CONVENTION CENTER,96,A,1,ROUTINE INSPECTION,EE0000633,1201 S FIGUEROA ST,LOS ANGELES,FA0156500,CA,90015,OW0121804,LEVY PREMIUM FOOD SERVICE LP,RESTAURANT (151 + ) SEATS HIGH RISK,1641,MAIN KITCHEN - LACC,ACTIVE,PR0143277,['Coffee & Tea'],False,34.0401988,-118.2695539,$$,2.5,20,pLVrR0IACPyqL4PyO007Zw
876,DACDS85GF,09/18/2015 12:00:00 AM,AVALON,95,A,1,ROUTINE INSPECTION,EE0000709,1735 VINE ST,LOS ANGELES,FA0007533,CA,90028,OW0001721,HOLLYWOOD ENTERTAINMENT PARTNERS  LLC,RESTAURANT (31-60) SEATS HIGH RISK,1635,AVALON - HONEY RESTAURANT/BAR,ACTIVE,PR0029900,"['Dance Clubs', 'Music Venues', 'Venues & Event Spaces']",False,34.10272,-118.327153,$$,3.0,677,qe8oS-zx4VYdQ7xL3uYZpg
877,DACDS85GF,09/18/2015 12:00:00 AM,AVALON,95,A,1,ROUTINE INSPECTION,EE0000709,1735 VINE ST,LOS ANGELES,FA0007533,CA,90028,OW0001721,HOLLYWOOD ENTERTAINMENT PARTNERS  LLC,RESTAURANT (31-60) SEATS HIGH RISK,1635,AVALON - HONEY RESTAURANT/BAR,ACTIVE,PR0029900,"['Dance Clubs', 'Music Venues', 'Venues & Event Spaces']",False,34.10272,-118.327153,$$,3.0,677,qe8oS-zx4VYdQ7xL3uYZpg
878,DACDS85GF,09/18/2015 12:00:00 AM,AVALON,95,A,1,ROUTINE INSPECTION,EE0000709,1735 VINE ST,LOS ANGELES,FA0007533,CA,90028,OW0001721,HOLLYWOOD ENTERTAINMENT PARTNERS  LLC,RESTAURANT (31-60) SEATS HIGH RISK,1635,AVALON - HONEY RESTAURANT/BAR,ACTIVE,PR0029900,"['Dance Clubs', 'Music Venues', 'Venues & Event Spaces']",False,34.10272,-118.327153,$$,3.0,677,qe8oS-zx4VYdQ7xL3uYZpg
879,DAY06FZ5F,09/18/2015 12:00:00 AM,AVALON,96,A,1,ROUTINE INSPECTION,EE0000709,1735 VINE ST,LOS ANGELES,FA0007533,CA,90028,OW0001721,HOLLYWOOD ENTERTAINMENT PARTNERS  LLC,RESTAURANT (31-60) SEATS MODERATE RISK,1634,AVALON - MEZZANINE BAR,ACTIVE,PR0046865,"['Dance Clubs', 'Music Venues', 'Venues & Event Spaces']",False,34.10272,-118.327153,$$,3.0,677,qe8oS-zx4VYdQ7xL3uYZpg
880,DAY06FZ5F,09/18/2015 12:00:00 AM,AVALON,96,A,1,ROUTINE INSPECTION,EE0000709,1735 VINE ST,LOS ANGELES,FA0007533,CA,90028,OW0001721,HOLLYWOOD ENTERTAINMENT PARTNERS  LLC,RESTAURANT (31-60) SEATS MODERATE RISK,1634,AVALON - MEZZANINE BAR,ACTIVE,PR0046865,"['Dance Clubs', 'Music Venues', 'Venues & Event Spaces']",False,34.10272,-118.327153,$$,3.0,677,qe8oS-zx4VYdQ7xL3uYZpg
881,DAY06FZ5F,09/18/2015 12:00:00 AM,AVALON,96,A,1,ROUTINE INSPECTION,EE0000709,1735 VINE ST,LOS ANGELES,FA0007533,CA,90028,OW0001721,HOLLYWOOD ENTERTAINMENT PARTNERS  LLC,RESTAURANT (31-60) SEATS MODERATE RISK,1634,AVALON - MEZZANINE BAR,ACTIVE,PR0046865,"['Dance Clubs', 'Music Venues', 'Venues & Event Spaces']",False,34.10272,-118.327153,$$,3.0,677,qe8oS-zx4VYdQ7xL3uYZpg
882,DA0JYTRBD,09/18/2015 12:00:00 AM,AVALON,94,A,1,ROUTINE INSPECTION,EE0000709,1735 VINE ST,LOS ANGELES,FA0007533,CA,90028,OW0001721,HOLLYWOOD ENTERTAINMENT PARTNERS  LLC,RESTAURANT (31-60) SEATS MODERATE RISK,1634,AVALON - 1ST LEVEL,ACTIVE,PR0034867,"['Dance Clubs', 'Music Venues', 'Venues & Event Spaces']",False,34.10272,-118.327153,$$,3.0,677,qe8oS-zx4VYdQ7xL3uYZpg
