,serial_number,activity_date,facility_name,score,grade,service_code,service_description,employee_id,facility_address,facility_city,facility_id,facility_state,facility_zip,owner_id,owner_name,pe_description,program_element_pe,program_name,program_status,record_id,food_type,in_business,latitude,longitude,price,rating,review_count,yelp_id
2314,DA0NEIEJ0,8/16/2016 0:00,JACK-IN THE BOX #385,94,A,1,ROUTINE INSPECTION,EE0000822,1243 N HIGHLAND AVE,LOS ANGELES,FA0030898,CA,90038,OW0034376,SUNRISE FOODS LLC,RESTAURANT (31-60) SEATS MODERATE RISK,1634,JACK-IN THE BOX #385,ACTIVE,PR0028288,"['Burgers', 'Fast Food']",FALSE,34.09388,-118.33897,$,2,46,sf8Osn5LauYdKT-kQdB5hw
2315,DAHY23Y9N,8/16/2016 0:00,CAFFE BENE,94,A,1,ROUTINE INSPECTION,EE0000869,611 S WESTERN AVE,LOS ANGELES,FA0058954,CA,90005,OW0025490,"NABEE, INC.",RESTAURANT (61-150) SEATS HIGH RISK,1638,CAFFE BENE,ACTIVE,PR0016641,['Cafes'],TRUE,34.0630584,-118.3093132,$,3,261,Vpcchr-cjXnqILNkSs06xQ
2316,DAYHM3CDI,8/16/2016 0:00,NICKS COFFEE SHOP EST 1946,97,A,1,ROUTINE INSPECTION,EE0001048,8536 W PICO BLVD,LOS ANGELES,FA0067588,CA,90035,OW0022352,"LOVE, ALAN",RESTAURANT (31-60) SEATS HIGH RISK,1635,NICKS COFFEE SHOP EST 1946,ACTIVE,PR0037580,"['Breakfast & Brunch', 'Coffee & Tea', 'American (Traditional)']",FALSE,34.0532,-118.37709,$$,4,727,XR5S7kMZKyQBuW_bNe_sag
2317,DA5OMIRTA,8/16/2016 0:00,JAVIER TACO MEXICO #1,92,A,1,ROUTINE INSPECTION,EE0001049,5120 E OLYMPIC BLVD,LOS ANGELES,FA0031207,CA,90022,OW0006794,"CERVANTES, JAVIER NUNEZ",RESTAURANT (61-150) SEATS HIGH RISK,1638,JAVIER TACO MEXICO #1,ACTIVE,PR0046443,['Mexican'],FALSE,34.0165222,-118.1602935,$,3,21,aBDF03GkK192Et0HiACkcQ
2318,DA7CNKMBU,8/16/2016 0:00,TACO BELL #28711,94,A,1,ROUTINE INSPECTION,EE0000629,12105 W PICO BLVD,LOS ANGELES,FA0050171,CA,90064,OW0005610,"C&R RESTAURANT GROUP, L.P.",RESTAURANT (0-30) SEATS MODERATE RISK,1631,TACO BELL #28711,ACTIVE,PR0022423,"['Fast Food', 'Mexican']",FALSE,34.02942,-118.4504,$,2,98,wEmburuThcI2x5XscvtgUw
2319,DASWVUND9,8/16/2016 0:00,A VOTRE SANTE/SANTE BISTRO,99,A,1,ROUTINE INSPECTION,EE0000629,13016 SAN VICENTE BLVD,LOS ANGELES,FA0004797,CA,90049,OW0002925,"ARBAJI, FATIN",RESTAURANT (61-150) SEATS HIGH RISK,1638,A VOTRE SANTE/SANTE BISTRO,ACTIVE,PR0026522,"['American (New)', 'Mediterranean', 'Breakfast & Brunch']",FALSE,34.048248,-118.4903434,$$,4,354,UacptELKUlJKapvtg5w7hw
2320,DAKRXMNSY,8/16/2016 0:00,LONG'S FAMILY PASTRIES INC,80,B,1,ROUTINE INSPECTION,EE0000360,715 N SPRING ST,LOS ANGELES,FA0036813,CA,90012,OW0022099,LONG'S FAMILY PASTRIES INC,RESTAURANT (0-30) SEATS HIGH RISK,1632,LONG'S FAMILY PASTRIES INC,ACTIVE,PR0013820,"['Bakeries', 'Dim Sum']",FALSE,34.0603609,-118.2378286,$,3.5,181,i1Dhxjfx6N-K47A6PZ0zow
2321,DAACD0LS5,8/16/2016 0:00,VERSAILLES,91,A,1,ROUTINE INSPECTION,EE0001048,1415 S LA CIENEGA BLVD,LOS ANGELES,FA0073383,CA,90035,OW0012785,"GARCIA, ORLANDO",RESTAURANT (61-150) SEATS HIGH RISK,1638,VERSAILLES,ACTIVE,PR0042104,"['Cuban', 'Chicken Wings', 'Sandwiches']",FALSE,34.05271,-118.37648,$$,4,1334,QRp8xguSU7XeXH72LDnRFw
2322,DALSHQWBY,8/16/2016 0:00,PANDA EXPRESS #2348,100,A,1,ROUTINE INSPECTION,EE0001025,5867 S CENTRAL AVE,LOS ANGELES,FA0159961,CA,90001-1127,OW0124951,"PANDA EXPRESS, INC",RESTAURANT (31-60) SEATS HIGH RISK,1635,PANDA EXPRESS #2348,ACTIVE,PR0148039,"['Chinese', 'Fast Food']",FALSE,33.98767658,-118.2565141,$,2,30,RvRu7oAi1GiUQjd7zzBG5g
2323,DAVN1NFWU,8/16/2016 0:00,HOLLYWOOD BURGER,96,A,1,ROUTINE INSPECTION,EE0000709,6250 HOLLYWOOD BLVD # 100,LOS ANGELES,FA0178936,CA,90028-5325,OW0184581,"HOLLYWOOD BURGER - LA, LLC",RESTAURANT (61-150) SEATS HIGH RISK,1638,HOLLYWOOD BURGER,ACTIVE,PR0172444,"['Breakfast & Brunch', 'Burgers']",FALSE,34.10150344,-118.3260355,$,4.5,440,g1RqknBKd1r1ajHW8xhAkQ
2324,DAXXBUW9P,8/16/2016 0:00,FATBURGER #1171,97,A,1,ROUTINE INSPECTION,EE0001025,5867 S CENTRAL AVE #230,LOS ANGELES,FA0166695,CA,90001,OW0129805,"GOODFELLOWS, LLC",RESTAURANT (31-60) SEATS HIGH RISK,1635,FATBURGER #1171,ACTIVE,PR0157014,['Burgers'],FALSE,33.98767658,-118.2565141,$$,3,33,gxXGflLcphs9WFK82WnqEA
2325,DA1SBA0LG,8/16/2016 0:00,EASTSIDE MARKET INC,93,A,1,ROUTINE INSPECTION,EE0000360,1013 ALPINE ST,LOS ANGELES,FA0019908,CA,90012,OW0002746,"ANGIULI, JOHNNY",RESTAURANT (61-150) SEATS HIGH RISK,1638,EASTSIDE MARKET - RESTAURANT,INACTIVE,PR0026733,"['Italian', 'Delis', 'Sandwiches']",FALSE,34.06505004,-118.2464933,$,4.5,902,RFHPuxxJCbndsLD3ukf4RA
2326,DAM2KA0QH,8/16/2016 0:00,RAFFALLO'S PIZZA,90,A,1,ROUTINE INSPECTION,EE0000835,1657 N LA BREA AVE,LOS ANGELES,FA0069158,CA,90028,OW0029392,RAFFALLO'S PIZZA LA BREA COR,RESTAURANT (31-60) SEATS HIGH RISK,1635,RAFFALLO'S PIZZA,ACTIVE,PR0026000,['Pizza'],FALSE,34.101424,-118.345432,$$,3.5,178,BREPgR-RgVCgTxH6R_cOug
2327,DAVENYKC9,8/16/2016 0:00,LITTLE MACHINCITO,91,A,1,ROUTINE INSPECTION,EE0000997,2901 WHITTIER BLVD,LOS ANGELES,FA0172285,CA,90023,OW0179315,NOE ALAVEZ,RESTAURANT (0-30) SEATS HIGH RISK,1632,LITTLE MACHINCITO,ACTIVE,PR0164824,"['Juice Bars & Smoothies', 'Mexican']",FALSE,34.03136,-118.20822,$,4,25,Bsa4bk5rB_QKvUqjDgo7ng
2328,DA40DZLCV,8/16/2016 0:00,SUL & BEANS,90,A,1,ROUTINE INSPECTION,EE0000869,621 S WESTERN AVE #208A,LOS ANGELES,FA0164766,CA,90005,OW0128082,KAEUN CORPORATION,RESTAURANT (31-60) SEATS MODERATE RISK,1634,SUL & BEANS,ACTIVE,PR0153048,"['Desserts', 'Coffee & Tea', 'Shaved Ice']",FALSE,34.06290138,-118.3099975,$$,4,1095,jv3v-cMrEAyeM2Py0apPtQ
2329,DAV0XGGHG,8/16/2016 0:00,JERSEY MIKE'S SUBS,90,A,1,ROUTINE INSPECTION,EE0000659,6361 WILSHIRE BLVD,LOS ANGELES,FA0226229,CA,90048,OW0230393,KETCHA FOOD INC,RESTAURANT (31-60) SEATS MODERATE RISK,1634,JERSEY MIKE'S SUBS,ACTIVE,PR0181549,"['Sandwiches', 'Fast Food', 'Delis']",FALSE,34.06385226,-118.3673227,$,4.5,125,KdBeUPjv6qUrcwu_9VfAOw
2330,DAE2LGGBF,8/16/2016 0:00,SHAH ABBAS,90,A,1,ROUTINE INSPECTION,EE0000659,400 S SAN VICENTE BLVD,LOS ANGELES,FA0048165,CA,90048,OW0032367,SHAH ABBAS CORPORATION,RESTAURANT (61-150) SEATS HIGH RISK,1638,SHAH ABBAS,ACTIVE,PR0037269,['Middle Eastern'],FALSE,34.0714092,-118.3761685,$$,3,166,eiVelaQ90ES9jflIsqa5Gg
2331,DAMNDDNOP,8/16/2016 0:00,TSUJITA LA RESTAURANT,83,B,1,ROUTINE INSPECTION,EE0000684,2057 SAWTELLE BLVD,LOS ANGELES,FA0038760,CA,90025,OW0015476,HI WORLD CORPORATION,RESTAURANT (0-30) SEATS HIGH RISK,1632,TSUJITA LA RESTAURANT,ACTIVE,PR0031994,"['Ramen', 'Noodles', 'Soup']",FALSE,34.03957852,-118.4426696,$$,4,3342,FoEMpu0X_bGCb7yRreMxMQ
2332,DARBSS91W,8/16/2016 0:00,MORETON FIGS RESTAURANT/BAR,96,A,1,ROUTINE INSPECTION,EE0000117,3607 TROUSDALE PKWY,LOS ANGELES,FA0067197,CA,90089,OW0037012,USC HOPITALITY,RESTAURANT (61-150) SEATS HIGH RISK,1638,MORETON FIGS RESTAURANT/BAR,ACTIVE,PR0026699,"['American (New)', 'Cocktail Bars']",FALSE,34.01978128,-118.2860408,$$,3.5,108,xqrzvZtSaNoXA6g-iflE4Q
2333,DARBSS91W,8/16/2016 0:00,MORETON FIGS RESTAURANT/BAR,96,A,1,ROUTINE INSPECTION,EE0000117,3607 TROUSDALE PKWY,LOS ANGELES,FA0067197,CA,90089,OW0037012,USC HOPITALITY,RESTAURANT (61-150) SEATS HIGH RISK,1638,MORETON FIGS RESTAURANT/BAR,ACTIVE,PR0026699,"['Fast Food', 'Chinese']",FALSE,34.020557,-118.286092,$$,2,19,9YsLJw8n4DBLsnchm-I8ZA
2334,DAA44QWWF,8/16/2016 0:00,PANDA  EXPRESS,97,A,1,ROUTINE INSPECTION,EE0000117,3607 TROUSDALE PKWY,LOS ANGELES,FA0068212,CA,90089,OW0037014,USC HOSPITALITY SERVICES,RESTAURANT (31-60) SEATS HIGH RISK,1635,PANDA  EXPRESS,ACTIVE,PR0043095,"['American (New)', 'Cocktail Bars']",FALSE,34.01978128,-118.2860408,$$,3.5,108,xqrzvZtSaNoXA6g-iflE4Q
2335,DAA44QWWF,8/16/2016 0:00,PANDA  EXPRESS,97,A,1,ROUTINE INSPECTION,EE0000117,3607 TROUSDALE PKWY,LOS ANGELES,FA0068212,CA,90089,OW0037014,USC HOSPITALITY SERVICES,RESTAURANT (31-60) SEATS HIGH RISK,1635,PANDA  EXPRESS,ACTIVE,PR0043095,"['Fast Food', 'Chinese']",FALSE,34.020557,-118.286092,$$,2,19,9YsLJw8n4DBLsnchm-I8ZA
2336,DA1VA0NJR,8/16/2016 0:00,BREAD PAPA'S K-TOWN,91,A,1,ROUTINE INSPECTION,EE0000869,621 S WESTERN AVE 103,LOS ANGELES,FA0151579,CA,90005,OW0117280,"JN - 316 ,INC",RESTAURANT (0-30) SEATS MODERATE RISK,1631,BEARD PAPA'S K-TOWN,ACTIVE,PR0137940,"['Desserts', 'Coffee & Tea', 'Bakeries']",FALSE,34.06273,-118.30946,$,4,111,OYTVF-SjKIfkX-NntdYnQQ
2337,DAT5UDMEB,8/16/2016 0:00,WABA GRILL,98,A,1,ROUTINE INSPECTION,EE0001025,5857 S CENTRAL AVE 140,LOS ANGELES,FA0159919,CA,90001-1127,OW0124910,"5857 CENTRAL AVE., LLC",RESTAURANT (31-60) SEATS HIGH RISK,1635,WABA GRILL,ACTIVE,PR0147998,"['Fast Food', 'Asian Fusion']",FALSE,33.9880441,-118.2565949,$,2.5,32,qgFAMS2wyJojxzNRoPo3Sw
2338,DAS799LB0,8/16/2016 0:00,HOWELL'S BAKERY,95,A,1,ROUTINE INSPECTION,EE0000725,648 E EL SEGUNDO BLVD,LOS ANGELES,FA0028735,CA,90059,OW0032119,"SEGURA, SALVADOR",RESTAURANT (0-30) SEATS MODERATE RISK,1631,HOWELL'S BAKERY,ACTIVE,PR0045206,['Bakeries'],FALSE,33.91632378,-118.2639197,$,3,19,iYrRwd1wXudQILpsrS6s2Q
2339,DAVBV96QT,8/16/2016 0:00,BEBINCA,92,A,1,ROUTINE INSPECTION,EE0000884,1001 S VERMONT AVE # 107,LOS ANGELES,FA0170550,CA,90006,OW0178128,BBCA USA CORPORATION,RESTAURANT (0-30) SEATS MODERATE RISK,1631,BEBINCA,ACTIVE,PR0160780,"['Shaved Ice', 'Juice Bars & Smoothies', 'Coffee & Tea']",FALSE,34.05198885,-118.2920302,$,3.5,82,QmFAw82ooSpEobiLnYs08g
2340,DAST2NYPI,8/16/2016 0:00,SUSHI OF GARI,99,A,1,ROUTINE INSPECTION,EE0000709,6201 HOLLYWOOD BLVD # 118,LOS ANGELES,FA0222904,CA,90028-5363,OW0227678,"GARI LA, LLC",RESTAURANT (31-60) SEATS HIGH RISK,1635,SUSHI OF GARI,ACTIVE,PR0177940,"['Sushi Bars', 'Japanese', 'Asian Fusion']",TRUE,34.10192455,-118.3245795,$$$,4.5,115,tv2-_jr6DPnITPSMRVUd_A
2341,DAI2S8C7E,8/16/2016 0:00,TASTY GRILL,90,A,1,ROUTINE INSPECTION,EE0000869,301 S WESTERN AVE # 101,LOS ANGELES,FA0223052,CA,90020,OW0227804,YOUNNAMDONG.INC,RESTAURANT (31-60) SEATS HIGH RISK,1635,TASTY GRILL,ACTIVE,PR0178092,"['Korean', 'Asian Fusion']",FALSE,34.06876,-118.30948,$$,4,128,vhtr27Dxcau8JJ2kSgMJnA
2342,DAJYMN5GE,8/16/2016 0:00,DIVINIO,90,A,1,ROUTINE INSPECTION,EE0000727,11714 BARRINGTON CT,LOS ANGELES,FA0018821,CA,90049,OW0010127,DIVINIO PARTNERS LTD,RESTAURANT (31-60) SEATS HIGH RISK,1635,DIVINIO,ACTIVE,PR0025261,"['Italian', 'Wine Bars']",FALSE,34.06407,-118.46946,$$$,4,142,IH5OdO9k2bzk6qhuoJ2B8Q
2343,DAHYQVONL,8/16/2016 0:00,SAINT FELIX HOLLYWOOD,90,A,1,ROUTINE INSPECTION,EE0000709,1600 N CAHUENGA BLVD,LOS ANGELES,FA0031554,CA,90028,OW0018174,JUST FOR LIFE INC.,RESTAURANT (61-150) SEATS HIGH RISK,1638,SAINT FELIX HOLLYWOOD,ACTIVE,PR0020620,"['Bars', 'American (New)', 'Sandwiches']",FALSE,34.09998926,-118.329377,$$,4,677,Rd_IrRGjqsxsvaXoaTqcVw
2344,DAXQEK7O4,8/16/2016 0:00,SUSHI STOP,90,A,1,ROUTINE INSPECTION,EE0000684,2053 SAWTELLE BLVD,LOS ANGELES,FA0071544,CA,90025,OW0019608,KIMURA ENTERPRISE INC.,RESTAURANT (0-30) SEATS HIGH RISK,1632,SUSHI STOP,ACTIVE,PR0017037,"['Sushi Bars', 'Japanese']",FALSE,34.0401252,-118.4431461,$,3.5,1395,nuO4n2zZI--XWH5xU5TLMg
2345,DAS0E0AJ3,8/16/2016 0:00,CHICKEN DAY,90,A,1,ROUTINE INSPECTION,EE0000869,301 S WESTERN AVE # 107,LOS ANGELES,FA0230668,CA,90020,OW0234778,"T & G YUM-YUM CHICKEN ,INC",RESTAURANT (31-60) SEATS HIGH RISK,1635,CHICKEN DAY,ACTIVE,PR0186018,"['Chicken Wings', 'Korean']",FALSE,34.068943,-118.309711,$$,3.5,238,9M9Wm2tuUQQAsFOHsIBrGg
2346,DAUN3CKZD,8/16/2016 0:00,FISHERMAN'S OUTLET RESTAURAN,95,A,1,ROUTINE INSPECTION,EE0000721,529 S CENTRAL AVE,LOS ANGELES,FA0023023,CA,90013,OW0032684,"SHINBANE, WILLIAM",RESTAURANT (61-150) SEATS HIGH RISK,1638,FISHERMAN'S OUTLET RESTAURAN,ACTIVE,PR0009048,"['Seafood Markets', 'Seafood']",FALSE,34.04083,-118.24018,$$,4,1003,TQjFx3yzyUYBdWb-MpIfvQ
2347,DA1VC5Q8G,8/16/2016 0:00,NONG LA,93,A,1,ROUTINE INSPECTION,EE0000684,2055 SAWTELLE BLVD,LOS ANGELES,FA0067645,CA,90025,OW0012105,FOOD & FAMILY LLC.,RESTAURANT (31-60) SEATS HIGH RISK,1635,NONG LA,ACTIVE,PR0014747,"['Vietnamese', 'Soup']",FALSE,34.0401001,-118.4431229,$$,4,1246,qzU47stEMPSAALcewOf9kg
2348,DAOEY3H7I,8/16/2016 0:00,VERVE COFFEE ROASTERS,92,A,1,ROUTINE INSPECTION,EE0000468,8049 W 3RD ST,LOS ANGELES,FA0177602,CA,90048,OW0183515,VCR CAFES LLC,RESTAURANT (31-60) SEATS MODERATE RISK,1634,VERVE COFFEE ROASTERS,ACTIVE,PR0170634,['Coffee & Tea'],FALSE,34.07231688,-118.3650163,$$,4,189,_UYbWDrXNsZU-hEMB5ITSw
2349,DAHODADGN,8/16/2016 0:00,QUALITY FOOD & BEVERAGE,94,A,1,ROUTINE INSPECTION,EE0000468,8030 W 3RD ST,LOS ANGELES,FA0069062,CA,90048,OW0004889,BMH INVESTOR GROUPS INC.,RESTAURANT (31-60) SEATS HIGH RISK,1635,QUALITY FOOD & BEVERAGE,ACTIVE,PR0000104,"['Breakfast & Brunch', 'American (Traditional)']",FALSE,34.0717294,-118.3648759,$$,3.5,274,Zr3WhHpHRSdYuw5GfEAUOg
2350,DALPGZN3K,8/16/2016 0:00,BOMBAY GRILL INDIAN FOOD,93,A,1,ROUTINE INSPECTION,EE0000822,6775 SANTA MONICA BLVD # 7,LOS ANGELES,FA0160011,CA,90038,OW0124997,DRAKSHAVENI BATCHU,RESTAURANT (31-60) SEATS HIGH RISK,1635,BOMBAY GRILL INDIAN FOOD,ACTIVE,PR0148092,['Indian'],FALSE,34.091061,-118.338226,$$,4.5,131,PopEvP4wdqwBEMWdXwbcuA
2351,DAEGQSPG2,8/16/2016 0:00,TOSCANOVA,91,A,1,ROUTINE INSPECTION,EE0000375,10250 STA MON BLVD STE 192,LOS ANGELES,FA0052954,CA,90067,OW0015460,HERSCU ROBERT,RESTAURANT (151 + ) SEATS HIGH RISK,1641,TOSCANOVA,ACTIVE,PR0005099,"['Italian', 'Wine Bars']",FALSE,34.05909186,-118.4204535,$$,3,440,egFmq4geJuqNzZhhvz3oKw
2352,DAXTYI6X7,8/16/2016 0:00,POPEYES CHICKEN,96,A,1,ROUTINE INSPECTION,EE0000798,3995 S WESTERN AVE,LOS ANGELES,FA0044978,CA,90062,OW0009267,D & S GROUP INC.,RESTAURANT (31-60) SEATS MODERATE RISK,1634,POPEYES CHICKEN,ACTIVE,PR0025512,"['Fast Food', 'Chicken Wings']",FALSE,34.01128,-118.30941,$$,1.5,45,ByYVXOXjVWfTkNsy8r4P3A
2353,DALMHAADG,8/16/2016 0:00,CAFE BRENTWOOD,95,A,1,ROUTINE INSPECTION,EE0000727,150 S BARRINGTON AVE,LOS ANGELES,FA0144277,CA,90049-3317,OW0107115,ONE DOOR DOWN INC.,RESTAURANT (0-30) SEATS HIGH RISK,1632,CAFE BRENTWOOD,ACTIVE,PR0130194,"['Cafes', 'Modern European', 'Bars']",FALSE,34.06451473,-118.4689034,$$,3.5,123,nqWF3Z55suHBvM5sfZcg-A
2354,DABXQS1VI,8/16/2016 0:00,OLEEGO,93,A,1,ROUTINE INSPECTION,EE0000360,639 N BROADWAY # G,LOS ANGELES,FA0178307,CA,90012,OW0184081,PARK'S BBQ EXPRESS INC.,RESTAURANT (0-30) SEATS HIGH RISK,1632,OLEEGO,ACTIVE,PR0171430,['Korean'],TRUE,34.05948708,-118.2399685,$,3.5,56,I5zraZcPa0MiaHHio6pPRw
2355,DAD54ODVL,8/16/2016 0:00,KREATION LARCHMONT,98,A,1,ROUTINE INSPECTION,EE0000828,121 N LARCHMONT BLVD,LOS ANGELES,FA0226282,CA,90004,OW0230435,"KREATION LARCHMONT, LLC",RESTAURANT (0-30) SEATS MODERATE RISK,1631,KREATION LARCHMONT,ACTIVE,PR0181606,"['Cafes', 'Juice Bars & Smoothies']",FALSE,34.07372,-118.32398,$$,4,44,T6Pu4HTYM2tbAi2Ks5P9aQ
2356,DAH0V7ZDI,8/16/2016 0:00,KABUKI JAPANESE RESTAURANT,90,A,1,ROUTINE INSPECTION,EE0000709,1545 N VINE ST,LOS ANGELES,FA0064635,CA,90028,OW0018249,KABUKI RESTAURANTS INC.,RESTAURANT (151 + ) SEATS HIGH RISK,1641,KABUKI JAPANESE RESTAURANT,ACTIVE,PR0003536,"['Sushi Bars', 'Japanese', 'Asian Fusion']",FALSE,34.09893,-118.3267849,$$,3.5,680,Rx-KGf6fl2cOvenkM_mQJw
2357,DAOG2SS0Q,8/16/2016 0:00,YXTA COCINA MEXICANA,93,A,1,ROUTINE INSPECTION,EE0000721,601 S CENTRAL AVE,LOS ANGELES,FA0055822,CA,90021,OW0013572,GOMEZ JESSE,RESTAURANT (61-150) SEATS HIGH RISK,1638,YXTA COCINA MEXICANA,ACTIVE,PR0018700,"['Mexican', 'Bars']",FALSE,34.03908028,-118.2404277,$$,4,947,b1CxnE2kErynRw9PQ8G_9Q
2358,DAA33PZSK,8/16/2016 0:00,NEW SHOGUN SUSHI,90,A,1,ROUTINE INSPECTION,EE0000884,987 S VERMONT AVE STE #D,LOS ANGELES,FA0026279,CA,90006,OW0032929,"SIM, SUNG HYUN",RESTAURANT (31-60) SEATS HIGH RISK,1635,NEW SHOGUN SUSHI,ACTIVE,PR0017038,"['Sushi Bars', 'Japanese', 'Seafood']",FALSE,34.05320495,-118.2916765,$$$,3.5,51,LSV0akH_aJzggnTmEc2kjQ
2359,DA2E8ESQF,8/16/2016 0:00,CRISPY CRUST,98,A,1,ROUTINE INSPECTION,EE0000709,1253 N VINE ST STE #6A,LOS ANGELES,FA0017242,CA,90038,OW0009046,CRISPY CRUST INC,RESTAURANT (0-30) SEATS HIGH RISK,1632,CRISPY CRUST,ACTIVE,PR0025957,"['Pizza', 'Chicken Wings', 'Salad']",FALSE,34.0941,-118.32734,$,4,384,25B247BXOch0l5kNnX2LyQ
2360,DAVFEBULV,8/16/2016 0:00,O'MELVENY & MYERS LLP,99,A,1,ROUTINE INSPECTION,EE0000246,400 S HOPE ST # 18FL,LOS ANGELES,FA0142939,CA,90071-2801,OW0106086,O'MELVENY & MYERS LLP,RESTAURANT (61-150) SEATS LOW RISK,1636,O'MELVENY & MYERS LLP,ACTIVE,PR0128386,['Lawyers'],FALSE,34.05154,-118.25348,blank,5,2,wEVbAULAaD1tsAYJ9CqgUA
2361,DA4VK0ERH,8/16/2016 0:00,EILAT BAKERY,90,A,1,ROUTINE INSPECTION,EE0000727,9060 W PICO BLVD,LOS ANGELES,FA0012035,CA,90035,OW0024803,MONBEC INC.,RESTAURANT (0-30) SEATS MODERATE RISK,1631,EILAT BAKERY,ACTIVE,PR0021274,"['Bakeries', 'Kosher']",FALSE,34.05496216,-118.3892746,$$,2,182,NXuvGXlmsC8HG2Dno4yvhw
2362,DAVEP1XIN,8/16/2016 0:00,KIM CHUY RESTAURANT,90,A,1,ROUTINE INSPECTION,EE0000360,727 N BROADWAY STE 103,LOS ANGELES,FA0064798,CA,90012,OW0006903,"CHALIM,VOUCH ENG",RESTAURANT (61-150) SEATS HIGH RISK,1638,KIM CHUY RESTAURANT,ACTIVE,PR0004286,"['Chinese', 'Noodles']",FALSE,34.06140137,-118.239502,$,3.5,236,6RLNAobNVtHBDQuveoOm1w
2363,DAFXAKFLD,8/16/2016 0:00,INDIA'S GRILL,90,A,1,ROUTINE INSPECTION,EE0000659,428 S SAN VICENTE BLVD,LOS ANGELES,FA0230665,CA,90048,OW0234775,"LUCKYRICKY,INC.",RESTAURANT (31-60) SEATS HIGH RISK,1635,INDIA'S GRILL,ACTIVE,PR0186016,['Indian'],FALSE,34.07117015,-118.3758725,$$,4,501,4F3nRn85JxIqj0lqycrLsg
2364,DAVPKUV9T,8/16/2016 0:00,MARGARITAS CAFE,94,A,1,ROUTINE INSPECTION,EE0000006,5026 S CRENSHAW BLVD,LOS ANGELES,FA0023656,CA,90043,OW0004133,"BAZAN, ASCENCION",RESTAURANT (61-150) SEATS HIGH RISK,1638,MARGARITAS CAFE,ACTIVE,PR0011718,['Mexican'],FALSE,33.99691772,-118.3302307,$,4,24,6Q7PQ0crjqY1pv5RbxTdEA
2365,DAWZTDVQQ,8/16/2016 0:00,DESANO PIZZA BAKERY,92,A,1,ROUTINE INSPECTION,EE0000893,4959 SANTA MONICA BLVD,LOS ANGELES,FA0149310,CA,90029,OW0114898,DESANO-LA-HOLLYWOOD LLC,RESTAURANT (61-150) SEATS MODERATE RISK,1637,DESANO PIZZA BAKERY,ACTIVE,PR0135419,"['Pizza', 'Italian']",FALSE,34.09100997,-118.2977629,$$,4.5,918,fD4ntpbf92ufSHn5tSmSxA
2366,DA9DKAO6O,8/16/2016 0:00,EL CAFETAL,92,A,1,ROUTINE INSPECTION,EE0000893,4929 SANTA MONICA BLVD,LOS ANGELES,FA0149309,CA,90029,OW0114897,TREMINIO INC,RESTAURANT (61-150) SEATS HIGH RISK,1638,EL CAFETAL,ACTIVE,PR0135418,['Salvadoran'],FALSE,34.0909849,-118.2967977,$$,4.5,32,ZDr8mXcssUDGgMnpIyQmew
2367,DADTQDYXE,8/16/2016 0:00,SEA ROYAL HOUSE,91,A,1,ROUTINE INSPECTION,EE0001003,3655 W 3RD ST,LOS ANGELES,FA0032381,CA,90020,OW0031753,"SANTIAGO-SANCHEZ, JUAN CARLO",RESTAURANT (0-30) SEATS HIGH RISK,1632,SEA ROYAL HOUSE,ACTIVE,PR0009490,['Chinese'],FALSE,34.0691749,-118.295756,blank,5,1,KPLvcIL1ROMXdLpF7O0nUg
2368,DAPHJBDTY,8/16/2016 0:00,THAI ANGEL,90,A,1,ROUTINE INSPECTION,EE0001003,149 N WESTERN AVE,LOS ANGELES,FA0225834,CA,90004,OW0230055,INMAUNG F & M CORPORATION,RESTAURANT (31-60) SEATS HIGH RISK,1635,THAI ANGEL,ACTIVE,PR0181155,"['Bars', 'Thai']",FALSE,34.07401764,-118.3093435,$$,4.5,40,HMtELtG-dOPDpdxZeW0G2g
2369,DALSGKL7T,8/16/2016 0:00,OCHA CLASSIC THAI RESTAURANT,92,A,1,ROUTINE INSPECTION,EE0001003,3960 W BEVERLY BLVD,LOS ANGELES,FA0042963,CA,90004,OW0005049,"BOONYINDEE, PRAPAI",RESTAURANT (31-60) SEATS HIGH RISK,1635,OCHA CLASSIC THAI RESTAURANT,ACTIVE,PR0003555,['Thai'],FALSE,34.07609,-118.29506,$,3.5,58,mdpE8IdQwVk8D_ZIrxNkdQ
2370,DAXDQEUJR,8/15/2016 0:00,COFFEE BEAN AND TEA LEAF,92,A,1,ROUTINE INSPECTION,EE0000122,500 WORLD WAY,LOS ANGELES,FA0137894,CA,90045,OW0229162,"DN DAKOTA / JME LAX 8589 FARMERS, LLC",RESTAURANT (0-30) SEATS LOW RISK,1630,COFFEE BEAN AND TEA LEAF,ACTIVE,PR0122091,['Coffee & Tea'],FALSE,33.94266036,-118.4050935,blank,1,1,PuQocrPWK1DjiKVSmAtVGA
2371,DAGHNTJXZ,8/15/2016 0:00,MOON HOUSE CHINESE CUISINE,90,A,1,ROUTINE INSPECTION,EE0000924,11058 SANTA MONICA BLVD,LOS ANGELES,FA0137413,CA,90025,OW0100355,"TAI SHAN BROTHER, LLC.",RESTAURANT (31-60) SEATS HIGH RISK,1635,MOON HOUSE CHINESE CUISINE,ACTIVE,PR0121440,"['Dim Sum', 'Cantonese']",FALSE,34.04759054,-118.4432216,$$,3.5,414,G2q4Lqe7tEDjMGzazUXdVQ
